entry,name,size,params,callees
0046ff1b,_set_new_handler,54,1,"FUN_0046eba8 __decode_pointer __encode_pointer __lock"
0046ff67,__callnewh,40,1,"__decode_pointer"
0046ff8f,__CxxThrowException@8,76,2,"RaiseException"
0046ffdb,__flsbuf,356,2,"FUN_0047c025 __errno __fileno __getbuf __isatty __lseeki64 __write"
0047013f,write_char,51,0,"__flsbuf"
00470172,write_multi_char,38,2,"write_char"
00470198,write_string,77,1,"__errno write_char"
004701e5,FUN_004701e5,18,1,""
004701f7,FUN_004701f7,21,1,""
0047020c,FUN_0047020c,19,1,""
0047021f,__output_l,2935,4,"_LocaleUpdate __aulldvrm __decode_pointer __errno __fileno __get_printf_count_output __invalid_parameter __isleadbyte_l __malloc_crt __security_check_cookie _free _strlen _wctomb_s write_char write_multi_char write_string"
00470db7,FUN_00470db7,15,1,""
00470dc6,__invoke_watson,296,5,"FUN_0047b3ff GetCurrentProcess IsDebuggerPresent SetUnhandledExceptionFilter TerminateProcess UnhandledExceptionFilter __security_check_cookie _memset"
00470eee,FID_conflict:__set_inconsistency,39,1,"__decode_pointer __encode_pointer"
00470f22,FUN_00470f22,11,5,"__invoke_watson"
00470f2d,__invalid_parameter,38,5,"FUN_0047b3ff __decode_pointer __invoke_watson"
00470f63,FUN_00470f63,11,5,"__invalid_parameter"
00470f6e,__validate_param_reuseA,299,4,""
00471099,write_char,51,0,"__flsbuf"
004710cc,write_multi_char,38,2,"write_char"
004710f2,write_string,77,1,"__errno write_char"
0047113f,FUN_0047113f,21,1,""
00471154,__output_p_l,916,4,"_LocaleUpdate __errno __fileno __invalid_parameter __security_check_cookie _memset _strtol"
00472414,__vsnprintf_helper,204,6,"__errno __flsbuf __invalid_parameter"
004724e0,FID_conflict:__vsnprintf_c,41,4,"__vsnprintf_helper"
00472509,__vsnprintf_c_l,42,5,"__vsnprintf_helper"
00472533,__vsprintf_s_l,136,5,"__errno __invalid_parameter __vsnprintf_helper"
004725bb,_vsprintf_s,29,4,"__vsprintf_s_l"
004725d8,__vsnprintf_s_l,263,6,"__errno __invalid_parameter __vsnprintf_helper"
004726df,__vsnprintf_s,32,5,"__vsnprintf_s_l"
004726ff,FID_conflict:__vsnprintf_c,41,4,"__vsnprintf_helper"
00472728,__vsprintf_p_l,42,5,"__vsnprintf_helper"
00472752,_Type_info_dtor,103,1,"FUN_004727b9 __SEH_epilog4 __SEH_prolog4 __lock _free"
004727b9,FUN_004727b9,9,0,"FUN_0046eba8"
004727c2,_Name_base,230,2,"FUN_004728ae __SEH_epilog4 __SEH_prolog4 ___unDName __invoke_watson __lock _free _malloc _strcpy_s _strlen"
004728ae,FUN_004728ae,9,0,"FUN_0046eba8"
00472927,___unDNameHelper,51,4,"___unDName"
0047295a,_Name_base_internal,256,2,"FUN_00472a60 __SEH_epilog4 __SEH_prolog4 ___unDNameHelper __invoke_watson __local_unwind4 __lock _free _malloc _strcpy_s _strlen"
00472a60,FUN_00472a60,9,0,"FUN_0046eba8"
00472ac0,_strcmp,135,2,""
00472b48,terminate,44,0,"__SEH_prolog4 __getptd _abort"
00472b81,FUN_00472b81,19,0,"__getptd terminate"
00472b94,_inconsistency,49,0,"__SEH_prolog4 __decode_pointer terminate"
00472bcc,__initp_eh_hooks,17,0,"__encode_pointer"
00472bdd,__crt_waiting_on_module_handle,48,1,"GetModuleHandleW Sleep"
00472c0d,__amsg_exit,41,1,"__FF_MSGBANNER __NMSG_WRITE __decode_pointer"
00472c36,___crtCorExitProcess,43,1,"GetModuleHandleW GetProcAddress"
00472c61,___crtExitProcess,23,1,"ExitProcess ___crtCorExitProcess"
00472c79,FUN_00472c79,9,0,"__lock"
00472c82,FUN_00472c82,9,0,"FUN_0046eba8"
00472c8b,__initterm,29,1,""
00472ca8,__initterm_e,36,2,""
00472ccc,FUN_00472ccc,60,1,"__errno __invalid_parameter"
00472d08,FUN_00472d08,60,1,"__errno __invalid_parameter"
00472d44,__cinit,133,1,"__IsNonwritableInCurrentImage __fpmath __initp_misc_cfltcvt_tab __initterm __initterm_e _atexit"
00472dc9,doexit,285,3,"FUN_0046eba8 FUN_00472ee0 __SEH_epilog4 __SEH_prolog4 ___crtExitProcess __decode_pointer __encoded_null __initterm __lock"
00472ee0,FUN_00472ee0,15,0,"FUN_0046eba8"
00472ef5,_exit,22,1,"doexit"
00472f0b,__exit,22,1,"doexit"
00472f21,__cexit,15,0,"doexit"
00472f3f,__init_pointers,78,0,"FUN_0046ff0c FUN_00470db7 FUN_00477afd FUN_0047a2aa FUN_0047b407 FUN_00482e09 __encode_pointer __encoded_null __initp_eh_hooks __initp_misc_winsig"
00472f8d,__NMSG_WRITE,410,1,"GetModuleFileNameA GetStdHandle WriteFile ___crtMessageBoxA __invoke_watson __set_error_mode _strcat_s _strcpy_s _strlen _strncpy_s"
00473138,__GET_RTERRMSG,38,1,""
0047315e,__FF_MSGBANNER,57,0,"__NMSG_WRITE __set_error_mode"
00473197,strtoxl,559,5,"_LocaleUpdate __errno __invalid_parameter __isctype_l"
004733c6,_strtol,43,3,"strtoxl"
004733f1,__strtol_l,29,4,"strtoxl"
0047340e,_strtoul,44,3,"strtoxl"
0047343a,__strtoul_l,29,4,"strtoxl"
00473457,strtoxq,663,5,"_LocaleUpdate __allmul __aulldvrm __errno __invalid_parameter __isctype_l"
004736ee,__strtoi64,43,3,"strtoxq"
00473719,__strtoi64_l,29,4,"strtoxq"
00473736,__strtoui64,44,3,"strtoxq"
00473762,__strtoui64_l,29,4,"strtoxq"
0047377f,CPtoLCID,47,1,""
004737ae,setSBCS,100,1,"_memset"
00473812,setSBUpLow,403,1,"GetCPInfo ___crtGetStringTypeA ___crtLCMapStringA __security_check_cookie _memset"
004739a5,___updatetmbcinfo,152,0,"FUN_00473a40 InterlockedDecrement InterlockedIncrement __SEH_epilog4 __SEH_prolog4 __amsg_exit __getptd __lock _free"
00473a40,FUN_00473a40,9,0,"FUN_0046eba8"
00473a49,getSystemCP,124,1,"GetACP GetOEMCP _LocaleUpdate"
00473ac5,__setmbcp_nolock,485,2,"CPtoLCID GetCPInfo IsValidCodePage __security_check_cookie _memset getSystemCP setSBCS setSBUpLow"
00473caa,__getmbcp,62,0,"_LocaleUpdate"
00473ce8,__setmbcp,399,1,"FUN_00473e49 InterlockedDecrement InterlockedIncrement __SEH_epilog4 __SEH_prolog4 ___updatetmbcinfo __errno __getptd __lock __malloc_crt __setmbcp_nolock _free getSystemCP"
00473e49,FUN_00473e49,9,0,"FUN_0046eba8"
00473e82,___initmbctable,30,0,"__setmbcp"
00473eac,___freetlocinfo,329,1,"___free_lc_time ___free_lconv_mon ___free_lconv_num _free"
00473ff5,___addlocaleref,143,1,"InterlockedIncrement"
00474084,___removelocaleref,153,1,"InterlockedDecrement"
0047411d,__copytlocinfo_nolock,38,1,"___addlocaleref"
00474143,__updatetlocinfoEx_nolock,62,0,"___addlocaleref ___freetlocinfo ___removelocaleref"
00474181,___updatetlocinfo,106,0,"FUN_004741eb __SEH_epilog4 __SEH_prolog4 __amsg_exit __getptd __lock __updatetlocinfoEx_nolock"
004741eb,FUN_004741eb,12,0,"FUN_0046eba8"
004741f7,__configthreadlocale,106,1,"__errno __getptd __invalid_parameter"
004742b4,__free_locale,170,1,"FUN_00474361 FUN_0047436d InterlockedDecrement __SEH_epilog4 __SEH_prolog4 ___freetlocinfo ___removelocaleref __lock _free"
00474361,FUN_00474361,9,0,"FUN_0046eba8"
0047436d,FUN_0047436d,9,0,"FUN_0046eba8"
00474376,FUN_00474376,11,1,"__free_locale"
00474438,__strcats,61,3,"__invoke_watson _strcat_s"
00474478,___lc_strtolc,291,2,"__invoke_watson _memset _strcspn _strncpy_s"
004745a1,___lc_lctostr,106,3,"__invoke_watson __strcats _strcpy_s"
0047460e,__setlocale_get_all,378,0,"InterlockedDecrement __invoke_watson __malloc_crt __strcats _free _strcat_s _strcmp"
0047478b,__expandlocale,550,5,"___get_qualified_locale ___lc_lctostr ___lc_strtolc __getptd __invoke_watson __security_check_cookie _memcpy _strcmp _strcpy_s _strlen _strncpy_s"
004749bc,__setlocale_set_cat,767,2,"InterlockedDecrement ___crtGetStringTypeA __expandlocale __getptd __invoke_watson __malloc_crt __security_check_cookie _free _memcmp _memcpy _strcmp _strcpy_s _strlen"
00474cbe,__setlocale_nolock,536,3,"__expandlocale __invoke_watson __security_check_cookie __setlocale_get_all __setlocale_set_cat _strcmp _strcspn _strlen _strncmp _strncpy_s _strpbrk"
00474ed9,__create_locale,245,2,"___freetlocinfo ___removelocaleref __calloc_crt __copytlocinfo_nolock __errno __setlocale_nolock __setmbcp_nolock _free"
00474fce,FUN_00474fce,11,2,"__create_locale"
00475149,__crt_wait_module_handle,26,1,"GetModuleHandleW __crt_waiting_on_module_handle"
00475163,__encode_pointer,114,1,"GetModuleHandleW GetProcAddress TlsGetValue __crt_waiting_on_module_handle"
004751d5,__encoded_null,9,0,"__encode_pointer"
004751de,__decode_pointer,114,1,"GetModuleHandleW GetProcAddress TlsGetValue __crt_waiting_on_module_handle"
00475259,___fls_getvalue@4,26,1,"TlsGetValue"
00475273,FUN_00475273,6,0,""
00475279,___set_flsgetvalue,52,0,"TlsGetValue TlsSetValue __decode_pointer"
004752ad,___fls_setvalue@8,29,2,"__decode_pointer"
004752ca,__mtterm,61,0,"TlsFree __decode_pointer __mtdeletelocks"
00475307,__initptd,207,2,"FUN_004753dc FUN_004753e5 GetModuleHandleW GetProcAddress InterlockedIncrement __SEH_epilog4 __SEH_prolog4 ___addlocaleref __crt_waiting_on_module_handle __lock"
004753dc,FUN_004753dc,9,0,"FUN_0046eba8"
004753e5,FUN_004753e5,9,0,"FUN_0046eba8"
004753ee,__getptd_noexit,121,0,"GetCurrentThreadId GetLastError SetLastError ___set_flsgetvalue __calloc_crt __decode_pointer __initptd _free"
00475467,__getptd,26,0,"__amsg_exit __getptd_noexit"
00475481,__freefls@4,279,1,"FUN_0047559b FUN_004755a7 InterlockedDecrement __SEH_epilog4 __SEH_prolog4 ___freetlocinfo ___removelocaleref __lock _free"
0047559b,FUN_0047559b,9,0,"FUN_0046eba8"
004755a7,FUN_004755a7,9,0,"FUN_0046eba8"
004755b0,__freeptd,110,1,"TlsGetValue TlsSetValue __decode_pointer __freefls@4"
0047562a,__mtinit,397,0,"GetCurrentThreadId GetModuleHandleW GetProcAddress TlsAlloc TlsSetValue __calloc_crt __crt_waiting_on_module_handle __decode_pointer __encode_pointer __init_pointers __initptd __mtinitlocks __mtterm"
004757b7,__fltin2,167,3,"___strgtold12_l __ld12tod __security_check_cookie"
00475860,_strlen,139,1,""
004758eb,__isctype_l,184,3,"_LocaleUpdate ___crtGetStringTypeA __isleadbyte_l"
004759a3,__isctype,50,2,"__isctype_l"
004759d5,FUN_004759d5,1,0,""
004759d6,__cfltcvt_init,96,0,""
00475a36,FUN_00475a36,21,1,""
00475a4b,__fpmath,35,1,"__cfltcvt_init __ms_p5_mp_test_fdiv __setdefaultprecision"
00475a6e,___addl,36,3,""
00475a92,___shl_12,51,1,""
00475ac5,___shr_12,50,1,""
00475af7,___ld12mul,635,2,"__security_check_cookie"
00475d72,___multtenpow12,773,3,"__security_check_cookie"
00476077,___strgtold12_l,1735,8,"___mtold12 __errno __invalid_parameter __security_check_cookie"
0047676f,___STRINGTOLD_L,91,5,"___strgtold12_l __ld12told __security_check_cookie"
004767d0,__aulldiv,104,4,""
00476838,FID_conflict:__set_dstbias,17,1,"FUN_00477401"
00476849,FID_conflict:__set_dstbias,17,1,"FUN_00477407"
0047685a,FID_conflict:__set_dstbias,17,1,"FUN_0047740d"
0047686b,__tzset_nolock,799,0,"FID_conflict:__set_dstbias FID_conflict:__set_dstbias FID_conflict:__set_dstbias FUN_00476b17 FUN_00477401 FUN_0047740d FUN_00477413 GetTimeZoneInformation WideCharToMultiByte __SEH_epilog4 __SEH_prolog4 ____lc_codepage_func __get_daylight __get_dstbias __get_timezone __getenv_helper_nolock __invoke_watson __lock __malloc_crt _atol _free _strcmp _strcpy_s _strlen _strncpy_s"
00476b17,FUN_00476b17,9,0,"FUN_0046eba8"
00476bb1,cvtdate,500,9,"__get_dstbias __invoke_watson"
00476da8,__isindst_nolock,469,0,"__get_daylight __invoke_watson cvtdate"
00476f80,___tzset,70,0,"FUN_00476fc6 __SEH_epilog4 __SEH_prolog4 __lock __tzset_nolock"
00476fc6,FUN_00476fc6,9,0,"FUN_0046eba8"
00477007,__isindst,56,1,"FUN_0047703f __SEH_epilog4 __SEH_prolog4 __isindst_nolock __lock"
0047703f,FUN_0047703f,9,0,"FUN_0046eba8"
00477048,__gmtime64_s,579,2,"__alldiv __allmul __errno __invalid_parameter _memset"
0047728b,__gmtime64,39,1,"___getgmtimebuf __gmtime64_s"
004772b2,__get_daylight,57,1,"__errno __invalid_parameter"
004772eb,__get_dstbias,57,1,"__errno __invalid_parameter"
00477324,__get_timezone,57,1,"__errno __invalid_parameter"
0047735d,__get_tzname,164,4,"__errno __invalid_parameter _strcpy_s _strlen"
00477401,FUN_00477401,6,0,""
00477407,FUN_00477407,6,0,""
0047740d,FUN_0047740d,6,0,""
00477413,FUN_00477413,6,0,""
00477420,_memset,122,3,"__VEC_memzero"
004774a0,__alldiv,170,4,""
00477550,__allrem,178,4,""
00477602,__gmtime32_s,307,2,"__errno __invalid_parameter _memset"
00477735,___getgmtimebuf,55,0,"__errno __getptd_noexit __malloc_crt"
0047776c,__gmtime32,39,1,"___getgmtimebuf __gmtime32_s"
00477793,wait_a_bit,38,1,"Sleep"
004777b9,FUN_004777b9,21,1,""
004777ce,__malloc_crt,69,1,"Sleep _malloc"
00477813,__calloc_crt,76,2,"Sleep __calloc_impl"
0047785f,__realloc_crt,78,2,"Sleep _realloc"
004778ad,__recalloc_crt,82,3,"Sleep __recalloc"
004778ff,__msize,146,1,"FUN_00477999 HeapSize __SEH_epilog4 __SEH_prolog4 ___sbh_find_block __errno __invalid_parameter __lock"
00477999,FUN_00477999,9,0,"FUN_0046eba8"
004779b0,__ValidateImageBase,53,1,""
004779f0,__FindPESection,68,2,""
00477a40,__IsNonwritableInCurrentImage,166,1,"__FindPESection __ValidateImageBase"
00477afd,FUN_00477afd,1,0,""
00477afe,xcptlookup,53,1,""
00477b33,__XcptFilter,352,2,"__getptd_noexit"
00477c93,___CppXcptFilter,32,2,"__XcptFilter"
00477cb3,___check_float_string,87,3,"__calloc_crt __recalloc_crt _memcpy"
00477d0a,FUN_00477d0a,18,1,""
00477d1c,__hextodec,32,1,"_isdigit"
00477d3c,__inc,22,2,"__filbuf"
00477d52,__un_inc,19,2,"__ungetc_nolock"
00477d65,__whiteout,42,2,"__inc _isspace"
00477d8f,__input_l,4029,4,"_LocaleUpdate ___check_float_string __allmul __decode_pointer __errno __fileno __hextodec __inc __invalid_parameter __mbtowc_l __security_check_cookie __un_inc __whiteout _free _isdigit _isleadbyte _isspace _isxdigit _memset"
00478d4c,___check_float_string,87,3,"__calloc_crt __recalloc_crt _memcpy"
00478da3,__hextodec,32,1,"_isdigit"
00478dc3,__inc,22,2,"__filbuf"
00478dd9,__un_inc,19,2,"__ungetc_nolock"
00478dec,__whiteout,42,2,"__inc _isspace"
00478e16,__input_s_l,4388,4,"_LocaleUpdate ___check_float_string __allmul __decode_pointer __errno __fileno __hextodec __inc __invalid_parameter __mbtowc_l __security_check_cookie __un_inc __whiteout _free _isdigit _isleadbyte _isspace _isxdigit _memset"
00479f3a,__mbctoupper_l,166,2,"_LocaleUpdate ___crtLCMapStringA"
00479fe0,__mbctoupper,19,1,"__mbctoupper_l"
00479ff3,_abort,279,0,"SetUnhandledExceptionFilter UnhandledExceptionFilter __NMSG_WRITE ___get_sigabrt __exit _memset _raise"
0047a10a,__set_abort_behavior,33,2,""
0047a12b,___getlocaleinfo,380,5,"GetLastError ___crtGetLocaleInfoA ___crtGetLocaleInfoW __calloc_crt __invoke_watson __security_check_cookie _free _isdigit _strncpy_s"
0047a2aa,FUN_0047a2aa,15,1,""
0047a2b9,_strcpy_s,104,3,"__errno __invalid_parameter"
0047a330,_memcpy,711,3,"__VEC_memcpy"
0047a6a0,_memmove,711,3,"__VEC_memcpy"
0047aa05,FUN_0047aa05,13,1,""
0047aa12,__tolower_l,277,2,"_LocaleUpdate ___crtLCMapStringA __errno __isctype_l __isleadbyte_l"
0047ab27,_tolower,44,1,"__tolower_l"
0047ab53,__CxxUnhandledExceptionFilter,66,1,"terminate"
0047aba3,__wincmdln,95,0,"___initmbctable __ismbblead"
0047ac02,__setenvp,219,0,"___initmbctable __calloc_crt __invoke_watson _free _strcpy_s _strlen"
0047ace0,FUN_0047ace0,15,1,""
0047acef,parse_cmdline,410,3,"__ismbblead"
0047ae89,__setargv,187,0,"GetModuleFileNameA ___initmbctable __malloc_crt parse_cmdline"
0047af44,___crtGetEnvironmentStringsA,311,0,"FreeEnvironmentStringsA FreeEnvironmentStringsW GetEnvironmentStrings GetEnvironmentStringsW GetLastError WideCharToMultiByte __malloc_crt _free _memcpy"
0047b07b,__ioinit,582,0,"GetFileType GetStartupInfoA GetStdHandle SetHandleCount __SEH_epilog4 __SEH_prolog4 ___crtInitCritSecAndSpinCount __calloc_crt"
0047b31d,__RTC_Initialize,38,0,""
0047b369,___security_init_cookie,150,0,"GetCurrentProcessId GetCurrentThreadId GetSystemTimeAsFileTime GetTickCount QueryPerformanceCounter"
0047b3ff,FUN_0047b3ff,8,0,""
0047b407,FUN_0047b407,15,1,""
0047b416,___crtInitCritSecAndSpinCount,49,2,"InitializeCriticalSectionAndSpinCount __SEH_epilog4 __SEH_prolog4"
0047b478,__local_unwind4,144,3,"FUN_0048c9bc __NLG_Notify"
0047b54e,FUN_0047b54e,28,1,"__local_unwind4"
0047b56a,_EH4_CallFilterFunc,23,1,""
0047b581,_EH4_TransferToHandler,25,1,"__NLG_Notify"
0047b59a,_EH4_GlobalUnwind,26,1,"RtlUnwind"
0047b5b4,_EH4_LocalUnwind,23,4,"__local_unwind4"
0047b5cb,__lseeki64_nolock,133,3,"GetLastError SetFilePointer __dosmaperr __errno __get_osfhandle"
0047b650,__lseeki64,271,3,"FUN_0047b75f __SEH_epilog4 __SEH_prolog4 ___doserrno ___lock_fhandle __errno __invalid_parameter __lseeki64_nolock"
0047b75f,FUN_0047b75f,10,0,"__unlock_fhandle"
0047b769,__write_nolock,1843,3,"GetConsoleCP GetConsoleMode GetLastError WideCharToMultiByte WriteFile ___doserrno __alloca_probe __dosmaperr __errno __getptd __invalid_parameter __isatty __lseeki64_nolock __putwch_nolock __security_check_cookie _isleadbyte _mbtowc"
0047be9c,__write,210,3,"FUN_0047bf6e __SEH_epilog4 __SEH_prolog4 ___doserrno ___lock_fhandle __errno __invalid_parameter __write_nolock"
0047bf6e,FUN_0047bf6e,10,0,"__unlock_fhandle"
0047bf78,__getbuf,73,1,"__malloc_crt"
0047bfc1,__isatty,100,1,"__errno __invalid_parameter"
0047c025,FUN_0047c025,6,0,""
0047c0fc,__lock_file,65,1,"EnterCriticalSection __lock"
0047c13d,__lock_file2,50,2,"EnterCriticalSection __lock"
0047c16f,__unlock_file,60,1,"FUN_0046eba8 LeaveCriticalSection"
0047c1ab,__unlock_file2,47,2,"FUN_0046eba8 LeaveCriticalSection"
0047c1da,__fileno,50,1,"__errno __invalid_parameter"
0047c20c,__initp_misc_cfltcvt_tab,33,0,"__encode_pointer"
0047c2dc,FUN_0047c2dc,25,2,"FID_conflict:__vwprintf_s_l"
0047c2f5,FUN_0047c2f5,25,2,"FID_conflict:__vwprintf_s_l"
0047c30e,FUN_0047c30e,24,1,"FID_conflict:__vwprintf_s_l"
0047c326,FUN_0047c326,25,2,"FID_conflict:__vwprintf_s_l"
0047c33f,FUN_0047c33f,24,1,"FID_conflict:__vwprintf_s_l"
0047c357,__set_printf_count_output,42,1,""
0047c381,__get_printf_count_output,22,0,""
0047c397,__wctomb_s_l,364,5,"GetLastError WideCharToMultiByte _LocaleUpdate __errno __invalid_parameter _memset"
0047c503,_wctomb_s,29,4,"__wctomb_s_l"
0047c520,__wctomb_l,81,3,"_LocaleUpdate __wctomb_s_l"
0047c571,_wctomb,50,2,"____mb_cur_max_func __wctomb_s_l"
0047c5a3,__isleadbyte_l,56,2,"_LocaleUpdate"
0047c5db,_isleadbyte,19,1,"__isleadbyte_l"
0047c5ee,__iswalpha_l,26,2,"__iswctype_l"
0047c608,_iswalpha,22,1,"_iswctype"
0047c61e,__iswupper_l,23,2,"__iswctype_l"
0047c635,_iswupper,19,1,"_iswctype"
0047c648,__iswlower_l,23,2,"__iswctype_l"
0047c65f,_iswlower,19,1,"_iswctype"
0047c672,__iswdigit_l,23,2,"__iswctype_l"
0047c689,_iswdigit,19,1,"_iswctype"
0047c69c,__iswxdigit_l,26,2,"__iswctype_l"
0047c6b6,_iswxdigit,22,1,"_iswctype"
0047c6cc,__iswspace_l,23,2,"__iswctype_l"
0047c6e3,_iswspace,19,1,"_iswctype"
0047c6f6,__iswpunct_l,23,2,"__iswctype_l"
0047c70d,_iswpunct,19,1,"_iswctype"
0047c720,__iswalnum_l,26,2,"__iswctype_l"
0047c73a,_iswalnum,22,1,"_iswctype"
0047c750,__iswprint_l,26,2,"__iswctype_l"
0047c76a,_iswprint,22,1,"_iswctype"
0047c780,__iswgraph_l,26,2,"__iswctype_l"
0047c79a,_iswgraph,22,1,"_iswctype"
0047c7b0,__iswcntrl_l,23,2,"__iswctype_l"
0047c7c7,_iswcntrl,19,1,"_iswctype"
0047c7da,FUN_0047c7da,20,1,""
0047c7ee,__iswcsym_l,42,2,"__iswctype_l"
0047c818,___iswcsym,38,1,"_iswctype"
0047c83e,__iswcsymf_l,42,2,"__iswctype_l"
0047c868,___iswcsymf,38,1,"_iswctype"
0047c890,__aulldvrm,149,4,""
0047c925,write_char,51,0,"__flsbuf"
0047c958,write_multi_char,38,2,"write_char"
0047c97e,write_string,77,1,"__errno write_char"
0047c9cb,__output_s_l,2990,4,"_LocaleUpdate __aulldvrm __decode_pointer __errno __fileno __get_printf_count_output __invalid_parameter __isleadbyte_l __malloc_crt __security_check_cookie _free _strlen _wctomb_s write_char write_multi_char write_string"
0047d5a1,Constructor,31,3,""
0047d5c0,Destructor,40,1,""
0047d5e8,getNumberOfDimensions,99,0,""
0047d64b,getTypeEncoding,1223,0,"getTypeEncoding"
0047dc0b,UScore,30,1,""
0047dc29,getMemory,136,3,"getMemory"
0047dcc2,FUN_0047dcc2,24,2,""
0047dda9,getString,24,3,""
0047ddc1,operator|=,31,2,""
0047dde0,FUN_0047dde0,24,2,""
0047de10,FUN_0047de10,23,2,""
0047de2f,FUN_0047de2f,23,3,""
0047de46,pDNameNode,42,2,""
0047de9d,getString,25,3,"getString"
0047deb6,DNameStatusNode,37,2,""
0047deeb,make,134,1,""
0047df71,pairNode,33,3,""
0047dfd9,getString,44,3,""
0047e029,und_strncmp,42,3,""
0047e053,UnDecorator,111,6,""
0047e0c2,getDataIndirectType,53,0,"getDataIndirectType"
0047e0f7,getThisType,54,0,"getDataIndirectType"
0047e12d,operator_new,23,3,"getMemory"
0047e144,getStringHelper,55,4,""
0047e17b,DName,83,2,"getMemory pDNameNode"
0047e1ce,DName,69,2,"make"
0047e213,getString,88,3,"getMemory getString"
0047e26b,append,63,2,"getMemory pairNode"
0047e2aa,operator=,77,2,"getMemory pDNameNode"
0047e2f7,operator=,55,2,"make"
0047e32e,operator+=,74,2,"getMemory"
0047e378,operator[],64,2,"DName"
0047e3b8,pcharNode,87,3,"getMemory"
0047e425,getString,29,3,"getStringHelper"
0047e442,getString,41,3,"getStringHelper"
0047e46b,getReturnType,49,1,"DName getDataType"
0047e49c,getStorageConvention,19,0,"getDataIndirectType"
0047e4af,operator+=,66,2,"append make operator="
0047e4f1,doPchar,124,3,"getMemory operator= pcharNode"
0047e56d,DName,45,2,"doPchar"
0047e59a,DName,57,2,"doPchar"
0047e5d3,DName,191,3,"doPchar"
0047e692,DName,110,2,"__aulldvrm __security_check_cookie doPchar"
0047e700,DName,155,2,"__aulldvrm __security_check_cookie doPchar"
0047e79b,operator+,36,2,"operator+="
0047e7bf,operator+=,67,2,"FUN_0047dde0 append operator+="
0047e802,operator+=,103,2,"append getMemory operator+= operator= pDNameNode"
0047e869,operator=,45,2,"doPchar"
0047e896,operator=,53,2,"doPchar"
0047e8cb,getCallingConvention,170,0,"DName UScore operator="
0047e975,getVCallThunkType,57,0,"DName DName"
0047e9ae,operator+,36,2,"operator+="
0047e9d2,operator+,36,2,"operator+="
0047e9f6,operator+=,82,2,"append getMemory operator="
0047ea48,operator+=,100,2,"append getMemory operator= pcharNode"
0047eaac,getArgumentList,258,0,"getPrimaryDataType operator+= operator+= operator+= operator+= operator= operator[]"
0047ebae,getVdispMapType,84,1,"getScope operator+= operator+= operator+="
0047ec02,operator+,36,2,"DName operator+"
0047ec26,operator+,36,2,"DName operator+"
0047ec4a,operator+,36,2,"DName operator+"
0047ec6e,operator+,36,2,"operator+="
0047ec92,operator+,36,2,"operator+="
0047ecb6,getDimension,338,1,"DName DName DName __allmul operator+"
0047ee08,getEnumType,180,0,"DName operator+ operator="
0047eedc,getArgumentTypes,220,0,"DName DName getArgumentList operator+"
0047efb8,getThrowTypes,127,0,"DName getArgumentTypes operator+ operator+ operator+"
0047f037,getExtendedDataIndirectType,381,3,"DName DName operator+ operator+ operator+= operator="
0047f1b4,getArrayType,378,1,"DName getBasicDataType getDimension getNumberOfDimensions getPrimaryDataType operator+ operator+ operator+ operator+ operator+ operator+= operator+="
0047f32e,getLexicalFrame,51,0,"getDimension operator+ operator+"
0047f361,getDisplacement,22,0,"getDimension"
0047f377,FID_conflict:getGuardNumber,22,1,"getDimension"
0047f38d,FID_conflict:getGuardNumber,22,1,"getDimension"
0047f3a3,getVfTableType,311,1,"FUN_0047dde0 getDataIndirectType getScope operator+ operator+ operator+ operator+ operator+= operator+= operator+= operator+="
0047f4da,getStringEncoding,164,2,"DName DName getDimension"
0047f57e,getSignedDimension,82,0,"DName getDimension operator+"
0047f5d0,getTemplateConstant,717,0,"DName DName DName __security_check_cookie _atol getDecoratedName getSignedDimension getString getZName operator+ operator+ operator+ operator+ operator+= operator+="
0047f89d,getPtrRefDataType,222,2,"DName getArrayType getBasicDataType operator+ operator+"
0047f97b,getVbTableType,23,1,"getVfTableType"
0047f992,getTemplateArgumentList,452,0,"__security_check_cookie _atol getPrimaryDataType getSignedDimension getString getTemplateConstant operator+ operator+ operator+= operator+= operator+= operator= operator[]"
0047fb56,getOperatorName,1437,2,"DName DName getDataType getDecoratedName getDimension getOperatorName getSignedDimension getStringEncoding getSymbolName getTemplateArgumentList getZName operator+ operator+ operator+ operator+ operator+ operator+= operator+= operator+= operator="
004800f3,getTemplateName,327,1,"DName getOperatorName getTemplateArgumentList getZName operator+ operator+= operator+="
0048023a,getZName,502,2,"DName __security_check_cookie _atol getSignedDimension getString getTemplateName operator+ operator+ operator+= operator+= operator= operator= operator[] und_strncmp"
00480430,getScopedName,209,0,"DName FUN_0047dde0 getScope getZName operator+ operator+ operator="
00480501,getECSUName,19,0,"getScopedName"
00480514,getECSUDataType,263,0,"DName getEnumType getScopedName operator+ operator+= operator="
0048061b,getSymbolName,74,0,"getOperatorName getTemplateName getZName"
00480665,getBasedType,152,0,"DName DName UScore getScopedName operator+= operator+= operator+="
004806fd,composeDeclaration,2971,1,"DName FID_conflict:getGuardNumber FID_conflict:getGuardNumber getArgumentTypes getBasedType getCallingConvention getDisplacement getExternalDataType getMemory getReturnType getThisType getThrowTypes getTypeEncoding getVCallThunkType getVdispMapType getVfTableType operator+ operator+ operator+ operator+ operator+ operator+ operator+= operator+= operator|="
00481298,getDecoratedName,536,0,"DName composeDeclaration getDataType getDecoratedName getScope getSymbolName operator+ operator+"
