entry,name,size,params,callees
00418700,FUN_00418700,1,0,""
00418710,FUN_00418710,226,1,"FUN_0041e750"
00418800,FUN_00418800,134,1,"FUN_00415680 FUN_00488510 FUN_00489740"
00418890,FUN_00418890,94,1,"FUN_00415680 FUN_00488d30 FUN_00489820"
004188f0,FUN_004188f0,213,3,"FUN_004885b0 FUN_004899f0"
004189d0,FUN_004189d0,192,2,"FUN_00489bd0"
00418a90,FUN_00418a90,32,3,""
00418ab0,FUN_00418ab0,14,2,""
00418ac0,FUN_00418ac0,33,1,"FUN_00488510"
00418c20,FUN_00418c20,30,1,"FUN_0049b080"
00418c60,FUN_00418c60,181,1,"FUN_00490d92 FUN_0049b080"
00418d20,FUN_00418d20,88,1,"FUN_0040db10"
00418d80,FUN_00418d80,120,1,"FID_conflict:_free"
00418e00,FUN_00418e00,315,1,"FUN_00401390 FUN_00401440 FUN_004017e0 FUN_00403490 FUN_00485f70"
00418f40,FUN_00418f40,293,0,"FUN_004889a0 FUN_0049b080"
00419090,FUN_00419090,311,1,"EnterCriticalSection FUN_004018a0 FUN_004889a0 LeaveCriticalSection `eh_vector_destructor_iterator'"
004191d0,FUN_004191d0,150,0,"FID_conflict:_free FUN_00418c60 FUN_00418e00 FUN_00419090 FUN_0049039f"
00419270,FUN_00419270,23,1,"FID_conflict:_free FUN_00419090"
00419290,FUN_00419290,29,0,"FID_conflict:_free FUN_00419090"
00419390,FUN_00419390,1705,1,"EnterCriticalSection FUN_0040b880 FUN_004124f0 FUN_004126c0 FUN_00419a50 FUN_00419e10 FUN_0041b180 FUN_0041c8a0 FUN_0041c990 FUN_0041cbc0 FUN_0041cdc0 FUN_0041cf50 FUN_0041d5a0 FUN_0041d780 FUN_0041d9a0 FUN_0041dc00 FUN_0041dce0 FUN_0041f010 FUN_0041f5d0 FUN_00477e10 FUN_00487bd0 FUN_00488a20 FUN_00489460 LeaveCriticalSection"
00419a50,FUN_00419a50,945,2,"EnterCriticalSection FUN_00403840 FUN_00408ba0 FUN_00409040 FUN_0040b880 FUN_004124f0 FUN_0041f5d0 FUN_004408d0 FUN_00455be0 FUN_00455d00 FUN_004573a0 FUN_004581d0 FUN_00476400 FUN_00477e10 FUN_00487bd0 FUN_00488510 FUN_00489460 LeaveCriticalSection"
00419e10,FUN_00419e10,487,1,""
0041a000,FUN_0041a000,502,1,"FUN_00419390 FUN_00419a50"
0041a3e0,FUN_0041a3e0,461,2,"FUN_004817d0"
0041a600,FUN_0041a600,2834,5,"FUN_00403800 FUN_00403840 FUN_0040d680 FUN_004124f0 FUN_00419e10 FUN_0041b180 FUN_0041f6c0 FUN_00477510 FUN_00477e10 FUN_004baca0"
0041b180,FUN_0041b180,5004,1,"FUN_00403840 FUN_004038c0 FUN_00403920 FUN_00407400 FUN_00407630 FUN_00408cd0 FUN_00409040 FUN_0040d680 FUN_004124f0 FUN_0041c5c0 FUN_0041e250 FUN_0041f490 FUN_0041f6c0 FUN_00426050 FUN_00441300 FUN_00441b20 FUN_00455b60 FUN_00476360 FUN_00476400 FUN_00477510 FUN_00490390 FUN_0049039f FUN_0049b080"
0041c5c0,FUN_0041c5c0,272,1,"FUN_0041a600 FUN_00476400 FUN_004b9e9a"
0041c6e0,FUN_0041c6e0,417,3,"FUN_0040d680 FUN_00477510"
0041c8a0,FUN_0041c8a0,227,1,"FUN_0041f6c0"
0041c990,FUN_0041c990,555,1,"FUN_004b9e9a __libm_sse2_sqrt_precise"
0041cbc0,FUN_0041cbc0,507,1,"FUN_004b9e9a"
0041cdc0,FUN_0041cdc0,387,1,"FUN_0041f6c0"
0041cf50,FUN_0041cf50,526,1,"FUN_004075d0 FUN_00407630 FUN_0041f6c0 FUN_00455b60 FUN_00476360"
0041d180,FUN_0041d180,309,1,""
0041d2c0,FUN_0041d2c0,306,1,""
0041d400,FUN_0041d400,207,1,""
0041d4d0,FUN_0041d4d0,202,1,""
0041d5a0,FUN_0041d5a0,475,1,"FUN_0041d180 FUN_0041d2c0 FUN_0041d400 FUN_0041d4d0 FUN_0041f6c0 FUN_00476360"
0041d780,FUN_0041d780,527,1,"FUN_00476360"
0041d9a0,FUN_0041d9a0,599,1,"FUN_0040a540 FUN_0041f6c0 FUN_004b9e9a"
0041dc00,FUN_0041dc00,223,1,""
0041dce0,FUN_0041dce0,1382,1,"D3DXVec2Normalize FUN_0041f3c0"
0041e250,FUN_0041e250,606,2,"EnterCriticalSection FUN_0040b880 FUN_0041e4b0 FUN_00476400 FUN_00477e10 FUN_00487bd0 FUN_00489460 LeaveCriticalSection"
0041e4b0,FUN_0041e4b0,368,2,"FUN_00403840 FUN_004408d0"
0041e650,FUN_0041e650,239,2,"FUN_0041e250"
0041e750,FUN_0041e750,245,2,"FUN_0041e250"
0041e850,FUN_0041e850,914,4,"FUN_0041e250 FUN_004baae0 FUN_004baca0"
0041ebf0,FUN_0041ebf0,651,0,"EnterCriticalSection FUN_0040b880 FUN_0041e4b0 FUN_00476400 FUN_00477e10 FUN_00487bd0 FUN_00489460 LeaveCriticalSection"
0041ee80,FUN_0041ee80,321,2,""
0041f010,FUN_0041f010,478,1,"FUN_00404500"
0041f1f0,FUN_0041f1f0,13,2,""
0041f200,FUN_0041f200,14,2,""
0041f210,FUN_0041f210,15,2,""
0041f220,FUN_0041f220,15,2,""
0041f230,FUN_0041f230,15,2,""
0041f240,FUN_0041f240,13,2,""
0041f250,FUN_0041f250,63,1,""
0041f340,FUN_0041f340,50,2,"FUN_00477e10"
0041f3c0,FUN_0041f3c0,32,3,""
0041f3e0,FUN_0041f3e0,123,2,""
0041f460,FUN_0041f460,43,1,"__libm_sse2_sqrt_precise"
0041f490,FUN_0041f490,39,1,""
0041f500,FUN_0041f500,29,0,""
0041f530,FUN_0041f530,32,3,""
0041f550,FUN_0041f550,36,2,""
0041f580,FUN_0041f580,25,2,""
0041f5a0,FUN_0041f5a0,24,2,""
0041f5d0,FUN_0041f5d0,216,5,""
0041f6c0,FUN_0041f6c0,32,3,""
0041f6e0,FUN_0041f6e0,79,1,""
0041f730,FUN_0041f730,67,3,""
0041f790,FUN_0041f790,24,2,""
0041f7d0,FUN_0041f7d0,22,1,""
0041f7f0,FUN_0041f7f0,66,1,""
0041f840,FUN_0041f840,20,0,""
0041f860,FUN_0041f860,20,0,""
0041f880,FUN_0041f880,33,2,""
0041f8b0,FUN_0041f8b0,33,2,""
0041f8e0,FUN_0041f8e0,19,2,""
0041f900,FUN_0041f900,19,2,""
0041f920,FUN_0041f920,118,0,"FUN_00477e10"
0041f9a0,FUN_0041f9a0,118,0,"FUN_00477e10"
0041fa20,FUN_0041fa20,27,1,""
0041fa40,FUN_0041fa40,71,1,"FUN_0049b080"
0041fa90,FUN_0041fa90,131,1,"FUN_00401390 FUN_00401440 FUN_004017e0"
0041fb40,FUN_0041fb40,36,0,""
0041fb70,FUN_0041fb70,396,1,"EnterCriticalSection FUN_004018a0 FUN_00488510 FUN_00488780 LeaveCriticalSection"
0041fd00,FUN_0041fd00,127,0,"FID_conflict:_free FUN_0041fa90 FUN_0041fb70 FUN_0049039f FUN_0049b080"
0041fd80,FUN_0041fd80,23,1,"FID_conflict:_free FUN_0041fb70"
0041fdc0,FUN_0041fdc0,662,1,"FUN_00488510 FUN_00488620"
00420060,FUN_00420060,439,0,"FUN_0041f6e0 FUN_0041f730 FUN_00472c90 FUN_004b9eba FUN_004bb1e0"
00420240,FUN_00420240,394,1,"FUN_0040c570 FUN_00488510"
00420400,FUN_00420400,2328,4,"EnterCriticalSection FUN_0040b880 FUN_0041f920 FUN_00476360 FUN_00477e10 FUN_00486c00 FUN_00487bd0 FUN_00488510 FUN_00489250 FUN_00489460 LeaveCriticalSection"
00420d20,FUN_00420d20,360,0,"FUN_0041f9a0 FUN_00439d60 FUN_00476360 FUN_00488620 FUN_00488d30"
00420e90,FUN_00420e90,114,1,"FUN_0041f9a0 FUN_00488d30"
00420f10,FUN_00420f10,53,1,""
00420f50,FUN_00420f50,53,1,""
00420ff0,FUN_00420ff0,21,1,""
00421010,FUN_00421010,21,1,""
00421030,FUN_00421030,21,1,""
00421050,FUN_00421050,20,2,""
00421070,FUN_00421070,19,1,""
004210c0,FUN_004210c0,23,1,""
004210f0,FUN_004210f0,45,1,"FUN_00477e10"
00421120,FUN_00421120,45,1,"FUN_00477e10"
00421170,FUN_00421170,85,1,"FID_conflict:_free"
004211d0,FUN_004211d0,36,0,""
00421200,FUN_00421200,36,0,""
00421230,FUN_00421230,255,1,"FUN_0049b080"
00421340,FUN_00421340,19,2,""
00421360,FUN_00421360,12,2,""
00421390,FUN_00421390,243,1,""
00421490,FUN_00421490,33,0,"FUN_004567b0"
004214c0,FUN_004214c0,232,1,"FUN_0040db10 FUN_0049b080"
00421620,FUN_00421620,511,1,"EnterCriticalSection FID_conflict:_free FID_conflict:_free FUN_004018a0 FUN_00403f30 FUN_004143b0 FUN_00419090 FUN_00421170 FUN_00426820 FUN_00434f90 FUN_0043f610 FUN_00453e30 FUN_0045e830 LeaveCriticalSection"
00421830,FUN_00421830,170,0,"FID_conflict:_free FUN_00403ba0 FUN_00414660 FUN_004191d0 FUN_00426a00 FUN_00435290 FUN_0043f740 FUN_00453fd0 FUN_0045e730 FUN_0045e7a0 FUN_0045e830 FUN_0049039f"
00421960,FUN_00421960,23,1,"FID_conflict:_free FUN_00421620"
00421980,FUN_00421980,23,1,"FID_conflict:_free FUN_00421620"
004219a0,FUN_004219a0,1194,1,"FUN_00403ba0 FUN_00403fb0 FUN_00414800 FUN_00418f40 FUN_00419290 FUN_004210c0 FUN_00421170 FUN_004211d0 FUN_00421230 FUN_00421390 FUN_00421490 FUN_00422160 FUN_00422240 FUN_00422280 FUN_00426050 FUN_004267f0 FUN_00426ab0 FUN_004340d0 FUN_00435350 FUN_0043f810 FUN_00453a20 FUN_004540c0 FUN_0045e990 FUN_00490390 FUN_0049b080 FindClose FindFirstFileA FindNextFileA _malloc"
00421e50,FUN_00421e50,683,1,"FUN_0040c800 FUN_0047dba0 FUN_0047e610"
00422140,FUN_00422140,21,1,""
00422160,FUN_00422160,160,0,""
00422200,FUN_00422200,32,2,""
00422230,FUN_00422230,15,1,""
00422240,FUN_00422240,37,1,""
00422280,FUN_00422280,105,2,""
004222f0,FUN_004222f0,16,2,""
00422320,FUN_00422320,13,2,""
00422340,FUN_00422340,31,2,""
00422360,FUN_00422360,31,2,""
004223e0,FUN_004223e0,31,1,"FUN_004889a0"
00422440,FUN_00422440,82,3,""
004224a0,FUN_004224a0,57,0,"FUN_00403490 FUN_00485f70"
00422540,FUN_00422540,58,1,"FUN_0049b080"
00422590,FUN_00422590,236,1,"FUN_00401390 FUN_00401440 FUN_004017e0 FUN_00403490 FUN_00485f70 FUN_0049039f"
00422680,FUN_00422680,293,1,"EnterCriticalSection FID_conflict:_free FUN_004018a0 FUN_00486700 FUN_004889a0 LeaveCriticalSection"
004227b0,FUN_004227b0,114,0,"FID_conflict:_free FUN_00422590 FUN_00422680 FUN_0049039f FUN_0049b080"
00422830,FUN_00422830,23,1,"FID_conflict:_free FUN_00422680"
00422900,FUN_00422900,190,5,"FUN_00488160 FUN_00488510"
004229c0,FUN_004229c0,181,1,"FUN_0040aec0 FUN_00423020 FUN_00488510"
00422b20,FUN_00422b20,106,2,""
00422b90,FUN_00422b90,50,1,"FUN_00404050 FUN_00404170"
00422bf0,FUN_00422bf0,317,3,"FUN_0044f040 FUN_00488510 _malloc"
00422d30,FUN_00422d30,327,2,"FUN_00422f20"
00422f20,FUN_00422f20,153,1,""
00422fc0,FUN_00422fc0,65,2,""
00423010,FUN_00423010,16,2,""
00423020,FUN_00423020,187,3,"EnterCriticalSection FUN_0040b880 FUN_00477e10 FUN_00487d40 FUN_00489460 LeaveCriticalSection"
00423100,FUN_00423100,188,1,"FUN_00403f30 FUN_00488510 FUN_00488780"
004231f0,FUN_004231f0,115,1,"FID_conflict:_free FUN_00402db0"
00423310,FUN_00423310,562,1,"FUN_00401390 FUN_00401440 FUN_004017e0 FUN_00402db0 FUN_00403490 FUN_004238d0 FUN_00424670 FUN_0049039f"
00423550,FUN_00423550,429,1,"EnterCriticalSection FID_conflict:_free FID_conflict:_free FUN_004018a0 FUN_00423100 FUN_00486700 LeaveCriticalSection"
00423700,FUN_00423700,23,1,"FID_conflict:_free FUN_00423100"
00423720,FUN_00423720,88,0,"FID_conflict:_free FUN_00423310 FUN_00423550 FUN_0049039f"
00423780,FUN_00423780,23,1,"FID_conflict:_free FUN_00423550"
004237a0,FUN_004237a0,29,0,"FID_conflict:_free FUN_00423550"
004237c0,FUN_004237c0,219,1,"FUN_00423b80"
004238d0,FUN_004238d0,545,2,"FUN_00408f00 FUN_00488510 FUN_0049b080"
00423b00,FUN_00423b00,125,1,"FUN_00423b80"
00423b80,FUN_00423b80,2402,1,"EnterCriticalSection FUN_00403fb0 FUN_00409040 FUN_0040b880 FUN_004126c0 FUN_004231f0 FUN_00424670 FUN_00439c60 FUN_0044d360 FUN_0044d3e0 FUN_004751f0 FUN_00476360 FUN_00476f10 FUN_00477e10 FUN_004866c0 FUN_004869c0 FUN_00487bd0 FUN_00488510 FUN_00488620 FUN_00488d30 FUN_00489460 FUN_0049b080 LeaveCriticalSection"
00424590,FUN_00424590,71,1,"FUN_00485f70 FUN_00488620"
004245e0,FUN_004245e0,39,0,"FUN_00488620"
00424650,FUN_00424650,15,1,""
00424670,FUN_00424670,220,0,"EnterCriticalSection FUN_0040b880 FUN_00477e10 FUN_00487bd0 FUN_00489460 LeaveCriticalSection"
00424770,FUN_00424770,16,2,""
00424790,FUN_00424790,63,1,""
004247d0,FUN_004247d0,26,2,""
00424840,FUN_00424840,5,0,""
00424850,FUN_00424850,14,2,""
00424860,FUN_00424860,49,1,"FUN_0049b080"
004248a0,FUN_004248a0,40,1,"FID_conflict:_free"
00424930,FUN_00424930,159,1,""
004249d0,FUN_004249d0,3,0,""
004249e0,FUN_004249e0,16,2,""
00424a30,FUN_00424a30,12,2,"FUN_0048e750"
00424a40,FUN_00424a40,12,2,"FUN_0048e810"
00424a50,FUN_00424a50,12,3,"FUN_0048e910"
00424a60,FUN_00424a60,12,2,"FUN_0048e9c0"
00424a80,FUN_00424a80,12,2,"FUN_0048ee70"
00424a90,FUN_00424a90,5,0,""
00424aa0,FUN_00424aa0,5,0,""
00424ab0,FUN_00424ab0,5,0,""
00424ac0,FUN_00424ac0,5,0,""
00424ae0,FUN_00424ae0,44,1,"FID_conflict:_free"
00424b10,FUN_00424b10,101,1,"FUN_00424930"
00424b80,FUN_00424b80,196,1,""
00424c50,FUN_00424c50,46,1,"FID_conflict:_free"
00424c80,FUN_00424c80,75,2,"FID_conflict:_free"
00424ce0,FUN_00424ce0,12,2,""
00424d00,FUN_00424d00,12,2,""
00424d20,FUN_00424d20,22,2,""
00424d40,FUN_00424d40,19,2,""
00424d70,FUN_00424d70,13,2,""
00424d90,FUN_00424d90,13,2,""
00424da0,FUN_00424da0,13,2,""
00424db0,FUN_00424db0,12,2,""
00424dc0,FUN_00424dc0,79,2,""
00424e20,FUN_00424e20,13,2,""
00424e50,FUN_00424e50,16,3,""
00424e70,FUN_00424e70,12,2,""
00424ea0,FUN_00424ea0,61,2,"FUN_00424ee0 FUN_004408d0"
00424ee0,FUN_00424ee0,433,1,"FUN_00403800 FUN_00403840 FUN_00433410 FUN_004408d0 FUN_0049b080"
00425110,FUN_00425110,65,1,"FUN_00424b10 FUN_00425360"
00425170,FUN_00425170,18,2,""
004251d0,FUN_004251d0,169,3,"FUN_00430e50 FUN_0048f820"
00425280,FUN_00425280,169,3,"FUN_00430f60 FUN_0048f980"
00425330,FUN_00425330,33,2,"FID_conflict:_free FUN_00427120"
00425360,FUN_00425360,214,1,"FUN_0049b080"
00425470,FUN_00425470,96,2,"FUN_00402db0 FUN_0048f130"
004254d0,FUN_004254d0,50,0,""
00425510,FUN_00425510,26,2,""
00425530,FUN_00425530,50,2,""
00425570,FUN_00425570,34,1,""
004255a0,FUN_004255a0,64,1,""
004255e0,FUN_004255e0,56,1,""
00425640,FUN_00425640,47,0,""
00425670,FUN_00425670,21,1,""
004256e0,FUN_004256e0,16,2,""
004256f0,FUN_004256f0,50,3,""
00425730,FUN_00425730,18,0,""
00425750,FUN_00425750,51,2,""
00425790,FUN_00425790,56,1,"FUN_00417f70"
00425810,FUN_00425810,587,3,"EnterCriticalSection FUN_00488510 FUN_004885b0 FUN_00489740 FUN_00489820 FUN_004898a0 FUN_00492870 LeaveCriticalSection _malloc"
00425a60,FUN_00425a60,379,3,"FUN_004885b0 FUN_004899f0 FUN_00492870"
00425be0,FUN_00425be0,375,3,"FUN_00489bd0 FUN_00492870 _malloc"
00425d60,FUN_00425d60,82,3,""
00425dc0,FUN_00425dc0,33,1,""
00425df0,FUN_00425df0,35,0,""
00425e20,FUN_00425e20,17,0,""
00425e40,FUN_00425e40,95,0,"FUN_00488510 FUN_00488780"
00425eb0,FUN_00425eb0,20,0,""
00425ee0,FUN_00425ee0,25,2,""
00425f60,FUN_00425f60,31,2,""
00425fb0,FUN_00425fb0,23,0,""
00425fd0,FUN_00425fd0,39,0,""
00426000,FUN_00426000,43,1,""
00426030,FUN_00426030,18,3,"FUN_0040dbe0"
00426050,FUN_00426050,738,3,"FUN_00426c60 FUN_00428830 FUN_0049039f"
004263b0,FUN_004263b0,144,1,""
00426440,FUN_00426440,74,1,"FUN_0049b080"
004264a0,FUN_004264a0,378,2,"FUN_00401390 FUN_00401440 FUN_004017e0 FUN_00425470 FUN_0049039f FUN_0049b080"
00426620,FUN_00426620,49,1,"FUN_0049b080"
00426660,FUN_00426660,354,2,"FUN_00403490 FUN_00485ed0 FUN_0048a6d0 Sleep"
004267f0,FUN_004267f0,36,0,""
00426820,FUN_00426820,361,1,"EnterCriticalSection FID_conflict:_free FID_conflict:_free FUN_004018a0 FUN_00421390 FUN_00486700 LeaveCriticalSection"
00426990,FUN_00426990,53,1,"FID_conflict:_free FID_conflict:_free"
004269d0,FUN_004269d0,40,1,"FID_conflict:_free"
00426a00,FUN_00426a00,136,1,"FID_conflict:_free FUN_004264a0 FUN_00426820 FUN_0049039f FUN_0049b080"
00426a90,FUN_00426a90,23,1,"FID_conflict:_free FUN_00426820"
00426ab0,FUN_00426ab0,29,0,"FID_conflict:_free FUN_00426820"
00426ad0,FUN_00426ad0,228,1,"FUN_00428830"
00426c20,FUN_00426c20,52,1,""
00426c60,FUN_00426c60,1203,2,"FUN_00424b10 FUN_00424b80 FUN_00425360 FUN_0048f340 FUN_0049b080"
00427120,FUN_00427120,288,1,"FID_conflict:_free FUN_0040dd40 FUN_004263b0 FUN_00488510 FUN_00488780"
00427240,FUN_00427240,1677,1,"EnterCriticalSection FUN_00404050 FUN_00404170 FUN_0040b880 FUN_0041f010 FUN_004278d0 FUN_00431dd0 FUN_004323d0 FUN_00477e10 FUN_00487bd0 FUN_00488510 FUN_00488d30 FUN_00489460 LeaveCriticalSection"
004278d0,FUN_004278d0,313,1,"FUN_00404170"
00427a10,FUN_00427a10,2057,1,"FUN_00403920 FUN_00409040 FUN_004126c0 FUN_00424ae0 FUN_00424b80 FUN_00424dc0 FUN_00428b70 FUN_00430050 FUN_00455d00 FUN_00455e10 FUN_004573a0 FUN_004594e0 FUN_00476400 FUN_00488510 FUN_00488a20 FUN_00488fb0 FUN_0048e690 FUN_0048f340 FUN_004baae0 FUN_004baca0"
00428220,FUN_00428220,1537,1,"D3DXVec3Normalize FUN_00422d30 FUN_00490390 FUN_004baca0"
00428830,FUN_00428830,255,1,"FUN_00428930 FUN_00488510"
00428930,FUN_00428930,570,1,"FUN_00408ba0 FUN_004126c0 FUN_00427240 FUN_00427a10 FUN_00428220 FUN_00488510 FUN_00488a20 FUN_0048e690 FUN_004b9e9a"
00428b70,FUN_00428b70,686,1,"EnterCriticalSection FID_conflict:_free FUN_0040b880 FUN_00417f70 FUN_00424b80 FUN_00424ee0 FUN_004408d0 FUN_00476400 FUN_00477e10 FUN_00487bd0 FUN_00489460 FUN_0048e690 FUN_0048f340 FUN_004b9e9a LeaveCriticalSection"
00428e30,FUN_00428e30,286,0,"FUN_00428b70 FUN_0049b080"
00428f50,FUN_00428f50,309,1,"FUN_00428b70 FUN_0049b080"
00429090,FUN_00429090,308,0,"FUN_00428b70 FUN_0049b080"
004291d0,FUN_004291d0,11,1,"FUN_004291e0"
004291e0,FUN_004291e0,18921,1,"EnterCriticalSection FUN_00403630 FUN_00403840 FUN_00403920 FUN_004044e0 FUN_00407630 FUN_00409040 FUN_0040b880 FUN_0040dbe0 FUN_0040e5b0 FUN_00410930 FUN_00412490 FUN_00417590 FUN_00417fe0 FUN_00418c20 FUN_0041c5c0 FUN_0041e650 FUN_0041e750 FUN_0041e850 FUN_0041ebf0 FUN_0041f250 FUN_0041f7f0 FUN_00420400 FUN_00420d20 FUN_00420f50 FUN_00422bf0 FUN_00424ae0 FUN_00424b80 FUN_00424ea0 FUN_00425530 FUN_00425570 FUN_004255a0 FUN_004255e0 FUN_004256f0 FUN_00425730 FUN_00425790 FUN_00425dc0 FUN_00425e40 FUN_00425f60 FUN_00426000 FUN_004278d0 FUN_00428b70 FUN_00428e30 FUN_00428f50 FUN_00429090 FUN_0042e160 FUN_0042e360 FUN_0042e4e0 FUN_0042ff10 FUN_00430000 FUN_00430320 FUN_00430340 FUN_00430350 FUN_00430370 FUN_00432370 FUN_00432780 FUN_00432ec0 FUN_00432f50 FUN_00433020 FUN_00433430 FUN_00437be0 FUN_0043a780 FUN_004419d0 FUN_00441d20 FUN_00441db0 FUN_00441e30 FUN_0045ef60 FUN_004751f0 FUN_00476400 FUN_00477e10 FUN_00487bd0 FUN_00487c90 FUN_00488620 FUN_00488a20 FUN_00488bb0 FUN_00488be0 FUN_00488d30 FUN_00489460 FUN_0048e750 FUN_0048e810 FUN_0048f6c0 FUN_00490390 FUN_0049039f FUN_0049b080 FUN_004b9e9a LeaveCriticalSection"
0042e160,FUN_0042e160,507,1,"FUN_00426050 FUN_0048e910 FUN_0048e9c0 FUN_0049b080"
0042e360,FUN_0042e360,378,1,"FUN_00433020 FUN_00488510 FUN_00488780 FUN_00488c30 FUN_0048e750"
0042e4e0,FUN_0042e4e0,992,1,"FUN_00409a30 FUN_0041f5d0 FUN_004329a0 FUN_00432a50 FUN_00432c10 FUN_00432e10 FUN_00488510 FUN_00488a20 FUN_0048e750 FUN_0048e810"
0042e910,FUN_0042e910,1560,2,"FUN_004036a0 FUN_00403800 FUN_00403840 FUN_0041f7f0 FUN_004254d0 FUN_00488a20 FUN_004b9e9a __libm_sse2_sqrt_precise"
0042f0b0,FUN_0042f0b0,263,2,"FUN_0041f7f0"
0042f240,FUN_0042f240,2324,2,"FUN_004036a0 FUN_00403800 FUN_00403840 FUN_0041f7f0 FUN_004254d0 FUN_00455b60 FUN_004b9e9a __libm_sse2_sqrt_precise"
0042fce0,FUN_0042fce0,368,2,"FUN_0041f7f0"
0042ff10,FUN_0042ff10,101,4,""
0042ff80,FUN_0042ff80,118,6,""
00430000,FUN_00430000,65,3,""
00430050,FUN_00430050,715,1,""
00430320,FUN_00430320,18,2,"FUN_0048e750"
00430340,FUN_00430340,14,1,"FUN_0048ee00"
00430350,FUN_00430350,18,2,"FUN_0048e810"
00430370,FUN_00430370,18,2,"FUN_0048ee70"
00430390,FUN_00430390,18,3,"FUN_0048e910"
004303b0,FUN_004303b0,18,2,"FUN_0048e9c0"
004303d0,FUN_004303d0,144,2,""
00430490,FUN_00430490,371,0,"FUN_00424930 FUN_00425360 FUN_00430880 FUN_0049039f"
00430610,FUN_00430610,619,0,"FUN_00424930 FUN_00425360 FUN_00430cd0 FUN_0048f700 FUN_0049039f"
00430880,FUN_00430880,144,2,"FUN_00430be0 FUN_0048f700"
00430910,FUN_00430910,144,2,"FUN_00430cd0 FUN_0048f700"
004309a0,FUN_004309a0,170,2,"FUN_004251d0"
00430a50,FUN_00430a50,388,1,"FUN_00424930 FUN_00425280 FUN_00425360 FUN_0049039f"
00430be0,FUN_00430be0,235,2,"FUN_00425810 FUN_00488510 FUN_00489740 FUN_0049039f FUN_00492870"
00430cd0,FUN_00430cd0,373,2,"EnterCriticalSection FUN_00425810 FUN_004898a0 FUN_0049039f FUN_00492870 LeaveCriticalSection"
00430e50,FUN_00430e50,264,3,"FUN_00425a60 FUN_004899f0 FUN_00492870"
00430f60,FUN_00430f60,210,3,"FUN_00425be0 FUN_00489bd0 FUN_0049039f FUN_00492870"
00431040,FUN_00431040,409,2,"FUN_004baae0 FUN_004baca0 __libm_sse2_sqrt_precise"
004311f0,FUN_004311f0,284,1,"FID_conflict:_free FUN_00424b80 FUN_0048f340"
00431320,FUN_00431320,284,1,"FID_conflict:_free FUN_00424b80 FUN_0048f340"
00431450,FUN_00431450,269,3,""
004318a0,FUN_004318a0,399,1,""
00431a50,FUN_00431a50,285,2,"FUN_004594e0 FUN_00488510 FUN_00490390"
00431d00,FUN_00431d00,194,0,"FUN_00403840"
00431dd0,FUN_00431dd0,1225,2,"FUN_00404500"
004322a0,FUN_004322a0,17,2,""
004322c0,FUN_004322c0,21,3,""
004322e0,FUN_004322e0,25,2,""
00432300,FUN_00432300,25,2,""
00432320,FUN_00432320,25,2,""
00432340,FUN_00432340,25,2,""
00432360,FUN_00432360,13,2,""
00432370,FUN_00432370,63,1,""
004323d0,FUN_004323d0,774,2,"FUN_00404500"
004326e0,FUN_004326e0,13,2,""
004326f0,FUN_004326f0,20,2,""
00432710,FUN_00432710,21,2,""
00432770,FUN_00432770,13,2,""
00432780,FUN_00432780,63,1,""
004327e0,FUN_004327e0,34,2,"FUN_00404500"
00432850,FUN_00432850,40,3,""
00432880,FUN_00432880,40,3,""
004328c0,FUN_004328c0,65,2,""
00432950,FUN_00432950,52,1,"__libm_sse2_sqrt_precise"
004329a0,FUN_004329a0,155,4,""
00432a40,FUN_00432a40,16,2,""
00432a50,FUN_00432a50,159,4,""
00432af0,FUN_00432af0,13,2,""
00432b00,FUN_00432b00,25,2,""
00432b20,FUN_00432b20,25,2,""
00432b40,FUN_00432b40,13,2,""
00432b50,FUN_00432b50,26,4,""
00432b70,FUN_00432b70,31,2,""
00432b90,FUN_00432b90,24,2,""
00432bb0,FUN_00432bb0,25,2,""
00432c10,FUN_00432c10,259,4,""
00432d30,FUN_00432d30,34,4,""
00432d60,FUN_00432d60,13,2,""
00432d70,FUN_00432d70,13,2,""
00432d80,FUN_00432d80,20,2,""
00432db0,FUN_00432db0,21,2,""
00432e10,FUN_00432e10,170,4,""
00432ec0,FUN_00432ec0,35,1,""
00432f00,FUN_00432f00,16,1,""
00432f50,FUN_00432f50,136,1,""
00433020,FUN_00433020,215,4,"EnterCriticalSection FUN_0040b880 FUN_00477e10 FUN_00487c90 FUN_00489460 LeaveCriticalSection"
00433100,FUN_00433100,41,5,"FUN_00488160"
00433130,FUN_00433130,16,1,""
00433140,FUN_00433140,70,1,"FUN_004b9e9a"
004331c0,FUN_004331c0,70,2,"D3DXVec3Normalize"
00433230,FUN_00433230,16,2,""
004332a0,FUN_004332a0,42,6,"FUN_00488160"
00433340,FUN_00433340,24,2,""
00433370,FUN_00433370,18,2,""
00433390,FUN_00433390,61,1,"FUN_004b9e9a"
004333d0,FUN_004333d0,62,1,"FUN_004b9e9a"
00433410,FUN_00433410,32,4,""
00433430,FUN_00433430,32,3,""
00433560,FUN_00433560,105,1,"EnterCriticalSection FID_conflict:_free FUN_004018a0 LeaveCriticalSection"
004335f0,FUN_004335f0,236,0,"FUN_00472c90"
004336e0,FUN_004336e0,174,1,"FUN_0040c800"
004337c0,FUN_004337c0,80,1,"FUN_00488510 FUN_00488780"
00433810,FUN_00433810,664,1,"FUN_00488510 FUN_00488780"
00433b20,FUN_00433b20,127,2,""
