entry,name,size,params,callees
004688e0,FUN_004688e0,70,3,"FID_conflict:_free FUN_00487620"
00468950,FUN_00468950,1,0,""
00468960,FUN_00468960,151,1,"FUN_00401280 FUN_004014c0 FUN_00403bb0"
00468a40,FUN_00468a40,97,1,"FUN_00402d40 FUN_00403100 MessageBoxA"
00468b10,FUN_00468b10,22,2,""
00468b70,FUN_00468b70,14,2,""
00468ba0,FUN_00468ba0,15,2,""
00468bb0,FUN_00468bb0,34,2,"FID_conflict:_free"
00468c00,FUN_00468c00,20,3,""
00468c40,FUN_00468c40,32,2,""
00468c60,FUN_00468c60,18,3,""
00468c80,FUN_00468c80,51,3,""
00468cc0,FUN_00468cc0,30,3,""
00468cf0,FUN_00468cf0,6,0,""
00468d00,FUN_00468d00,112,2,"FUN_00468510 FUN_0048544c"
00468d70,FUN_00468d70,34,2,"FID_conflict:_free"
00468dc0,FUN_00468dc0,6,0,""
00468dd0,FUN_00468dd0,79,2,"FUN_00468510 FUN_00468d00"
00468e20,FUN_00468e20,34,2,"FID_conflict:_free"
00468e70,FUN_00468e70,6,0,""
00468e80,FUN_00468e80,112,2,"FUN_00468510 FUN_00485476"
00468ef0,FUN_00468ef0,49,2,"FUN_0048544c"
00468f30,FUN_00468f30,34,2,"FID_conflict:_free"
00468f90,FUN_00468f90,121,0,""
00469010,FUN_00469010,179,0,""
004690d0,FUN_004690d0,291,0,"D3DXLoadSurfaceFromSurface FUN_00475eb0 __security_check_cookie"
00469200,FUN_00469200,12,2,""
00469210,FUN_00469210,15,1,""
00469240,FUN_00469240,25,1,""
00469260,FUN_00469260,25,1,""
00469280,FUN_00469280,81,2,"FUN_00468510"
004692e0,FUN_004692e0,2914,1,"CreateMutexA CreateThread DeleteCriticalSection DestroyWindow Direct3DCreate9 DispatchMessageA FID_conflict:_free FUN_004010a0 FUN_004017b0 FUN_004018b0 FUN_00402890 FUN_00402d40 FUN_00403100 FUN_004031d0 FUN_00403bb0 FUN_00407540 FUN_00444b50 FUN_00444e70 FUN_00445450 FUN_004474e0 FUN_00447720 FUN_00468960 FUN_00468f90 FUN_00469010 FUN_0046a160 FUN_0046a360 FUN_0046a720 FUN_0046a950 FUN_0046ac20 FUN_0046ae40 FUN_0046aef0 FUN_0046b1a0 FUN_0046b3c0 FUN_0046b650 FUN_0046b970 FUN_0046bb00 FUN_0046bec0 FUN_0046c250 FUN_0046d570 FUN_0046da20 FUN_0047a780 FUN_0047b900 FUN_004854af FUN_0048f980 GetDlgItem GetKeyboardState GetLastError GetSystemMetrics GetWindowRect InitializeCriticalSection IsDialogMessageA IsDlgButtonChecked MessageBoxA MoveWindow PeekMessageA SendMessageA SetCursor SetForegroundWindow SetWindowLongA SetWindowPos ShowCursor ShowWindow Sleep SystemParametersInfoA TranslateMessage WINNLSEnableIME __alloca_probe __security_check_cookie timeBeginPeriod timeEndPeriod"
00469e50,FUN_00469e50,23,1,"FID_conflict:_free FUN_00468960"
00469e70,FUN_00469e70,23,1,"FID_conflict:_free FUN_0047b900"
00469e90,FUN_00469e90,18,1,"FID_conflict:_free"
00469eb0,FUN_00469eb0,612,4,"DefWindowProcA LoadCursorA SetCursor SetForegroundWindow ShowCursor"
0046a160,FUN_0046a160,406,1,"FUN_00468950 FUN_00485750 GetEnvironmentVariableA GetModuleFileNameA GetProcAddress LoadLibraryA QueryPerformanceCounter QueryPerformanceFrequency SystemParametersInfoA __chdir __mkdir"
0046a360,FUN_0046a360,329,1,"FUN_00401280 FUN_004013b0 FUN_00403bb0 FUN_00445940 FUN_004461e0 FUN_0046a4c0 FUN_0046ac20 FUN_00475e60 FUN_00475eb0"
0046a4c0,FUN_0046a4c0,597,1,"FUN_0041c800 FUN_0042e4d0 FUN_004474e0 FUN_00447720 FUN_00468f90 FUN_00469010 FUN_0046ab70 FUN_0046ac20 FUN_0046b650 Sleep"
0046a720,FUN_0046a720,409,1,"FUN_00401280 FUN_004013b0 FUN_00403bb0 FUN_00445940 FUN_004461e0 FUN_0046a8d0 FUN_0046ac20 FUN_00475e60 FUN_00475eb0 Sleep"
0046a8d0,FUN_0046a8d0,115,1,"FUN_0041c800 FUN_0042e4d0 FUN_004474e0 FUN_00447720 FUN_00468f90 FUN_00469010 FUN_0046ab70 FUN_0046b650"
0046a950,FUN_0046a950,274,1,"FUN_00401280 FUN_004013b0 FUN_00403bb0 FUN_00445940 FUN_004461e0 FUN_0046aa70 FUN_0046ac20 FUN_00475e60 FUN_00475eb0"
0046aa70,FUN_0046aa70,247,1,"FUN_0041c800 FUN_0042e4d0 FUN_004474e0 FUN_00447720 FUN_00468f90 FUN_00469010 FUN_0046ab70 FUN_0046ac20 FUN_0046b650 Sleep"
0046ab70,FUN_0046ab70,168,1,"FUN_00402cc0 FUN_00445000 FUN_004690d0 __chdir __mkdir __security_check_cookie _sprintf"
0046ac20,FUN_0046ac20,331,0,"EnterCriticalSection LeaveCriticalSection QueryPerformanceCounter timeGetTime"
0046ad70,FUN_0046ad70,159,0,"QueryPerformanceCounter timeGetTime"
0046ae40,FUN_0046ae40,174,1,""
0046aef0,FUN_0046aef0,542,1,"CreateWindowExA FUN_0046ae40 GetStockObject GetSystemMetrics GetWindowRect LoadCursorA RegisterClassA SendMessageA Sleep"
0046b1a0,FUN_0046b1a0,528,1,"FUN_00403100 FUN_004031d0 GetDC GetDeviceCaps ReleaseDC"
0046b3c0,FUN_0046b3c0,649,0,"FUN_00403100 FUN_0046b1a0 FUN_0046b650 FUN_0048f980 __security_check_cookie"
0046b650,FUN_0046b650,750,1,""
0046b970,FUN_0046b970,374,0,"FUN_00402cc0 FUN_0046bc00 FUN_00485750 FUN_0048f980 GetConsoleTitleA GetModuleFileNameA GetStartupInfoA __security_check_cookie __stricmp"
0046bb00,FUN_0046bb00,242,0,"FID_conflict:_free FUN_00402b00 GetModuleFileNameA __security_check_cookie"
0046bc00,FUN_0046bc00,297,2,"CoCreateInstance CoInitialize CoUninitialize FID_conflict:_free FUN_00484e50 MultiByteToWideChar __security_check_cookie"
0046bd30,FUN_0046bd30,362,3,"DestroyWindow FUN_0046bec0 GetDlgItem SendMessageA"
0046bec0,FUN_0046bec0,186,0,"IsDlgButtonChecked"
0046bf80,FUN_0046bf80,415,1,"DirectInput8Create FUN_00403100 FUN_004478e0"
0046c170,FUN_0046c170,65,1,""
0046c1c0,FUN_0046c1c0,131,1,"__security_check_cookie"
0046c250,FUN_0046c250,79,0,"FUN_0046bf80"
0046c2f0,FUN_0046c2f0,145,1,""
0046c390,FUN_0046c390,105,1,"FUN_0046c2f0 FUN_00475eb0"
0046c4b0,FUN_0046c4b0,506,2,"FUN_00475eb0 __security_check_cookie"
0046c6c0,FUN_0046c6c0,517,5,"FUN_00475eb0 __security_check_cookie"
0046c8d0,FUN_0046c8d0,152,1,"FUN_0046c4b0 FUN_00475eb0"
0046ca40,FUN_0046ca40,78,1,"FUN_0046c4b0"
0046cbc0,FUN_0046cbc0,78,1,"FUN_0046c4b0"
0046cc10,FUN_0046cc10,60,1,"FUN_0046c4b0"
0046cd30,FUN_0046cd30,112,1,"FUN_0046c4b0"
0046cda0,FUN_0046cda0,447,1,"FUN_00403310"
0046cf60,FUN_0046cf60,529,1,"FUN_00403310 FUN_00408690"
0046d180,FUN_0046d180,25,1,"FID_conflict:_free FUN_0046d450"
0046d1a0,FUN_0046d1a0,23,1,"FID_conflict:_free FUN_0046d450"
0046d1c0,FUN_0046d1c0,85,6,"FUN_0046d290 FUN_004854af FUN_0048f980"
0046d220,FUN_0046d220,23,1,"FID_conflict:_free FUN_0046d450"
0046d290,FUN_0046d290,406,7,"FUN_00401120 FUN_004011d0 FUN_00401570"
0046d450,FUN_0046d450,176,1,"EnterCriticalSection FUN_00401630 LeaveCriticalSection"
0046d500,FUN_0046d500,1,0,""
0046d510,FUN_0046d510,69,1,"CreateThread FUN_0048f980"
0046d570,FUN_0046d570,170,0,"CloseHandle Sleep WaitForSingleObject"
0046d660,FUN_0046d660,749,2,"DirectSoundCreate8 FID_conflict:_free FUN_00403100 FUN_0046ebf0 FUN_0047ffe0 FUN_004854af FUN_0048f980 SetTimer __security_check_cookie"
0046d950,FUN_0046d950,36,1,"FID_conflict:_free"
0046d9f0,FUN_0046d9f0,39,0,"CreateThread"
0046da20,FUN_0046da20,298,0,"FID_conflict:_free FID_conflict:_free FUN_0046e1a0 KillTimer"
0046db50,FUN_0046db50,88,4,"_strncmp"
0046dbb0,FUN_0046dbb0,222,2,"FUN_00485750 __security_check_cookie"
0046dc90,FUN_0046dc90,40,3,"FUN_00402b00"
0046dcc0,FUN_0046dcc0,34,1,"FUN_00402b00"
0046dcf0,FUN_0046dcf0,233,1,"CreateEventA CreateThread FUN_0046e1a0 FUN_004800d0"
0046dde0,FUN_0046dde0,86,1,"FUN_0046dbb0 FUN_00481a60"
0046de40,FUN_0046de40,479,2,"CloseHandle CreateFileA EnterCriticalSection FID_conflict:_free FUN_00407700 FUN_0046dbb0 FUN_0046f150 LeaveCriticalSection ReadFile SetFilePointer _malloc"
0046e020,FUN_0046e020,305,1,"CreateEventA CreateThread FUN_0046dde0 FUN_00480480"
0046e160,FUN_0046e160,55,2,"FUN_00481120"
0046e1a0,FUN_0046e1a0,150,1,"CloseHandle FUN_00481280 PostThreadMessageA WaitForSingleObject"
0046e240,FUN_0046e240,392,1,"CloseHandle Sleep WaitForSingleObject"
0046e3d0,FUN_0046e3d0,160,1,""
0046e470,FUN_0046e470,171,1,""
0046e550,FUN_0046e550,134,1,""
0046e5e0,FUN_0046e5e0,1316,0,"CloseHandle EnterCriticalSection FUN_0046dbb0 FUN_0046de40 FUN_0046e020 FUN_0046e1a0 FUN_0046eb30 FUN_00480a00 FUN_00480cf0 FUN_004810b0 FUN_00481120 FUN_00481200 FUN_00481280 FUN_00481300 FUN_00481390 FUN_00481880 FUN_00481a60 FUN_00481d40 LeaveCriticalSection PostThreadMessageA WaitForSingleObject"
0046eb30,FUN_0046eb30,182,2,""
0046ebf0,FUN_0046ebf0,719,1,"FID_conflict:_free FUN_00403100 FUN_0046db50 FUN_0046f150 FUN_00487620 Sleep __security_check_cookie _strncmp"
0046eed0,FUN_0046eed0,179,0,"FUN_00481620 MsgWaitForMultipleObjects PeekMessageA"
0046ef90,FUN_0046ef90,149,4,"EnterCriticalSection LeaveCriticalSection"
0046f0c0,FUN_0046f0c0,18,2,""
0046f0e0,FUN_0046f0e0,13,2,""
0046f0f0,FUN_0046f0f0,44,2,"FID_conflict:_free"
0046f120,FUN_0046f120,23,1,""
0046f150,FUN_0046f150,1,0,""
0046f160,FUN_0046f160,37,2,""
0046f190,FUN_0046f190,77,0,"FUN_0048f980"
0046f1e0,FUN_0046f1e0,508,3,""
0046f3e0,FUN_0046f3e0,306,3,"FUN_0040cc90 FUN_0048f980"
0046f520,FUN_0046f520,357,3,"FUN_0046fe50 FUN_0048f980"
0046f690,FUN_0046f690,215,2,"FUN_00402b00 FUN_00402cc0 __security_check_cookie _sprintf"
0046f770,FUN_0046f770,733,1,"FUN_00403310 FUN_00403470 FUN_004034b0 FUN_00403590"
0046fae0,FUN_0046fae0,254,2,"FUN_00403310"
0046fc50,FUN_0046fc50,176,2,""
0046fd60,FUN_0046fd60,108,2,""
0046fe10,FUN_0046fe10,62,2,""
0046fe50,FUN_0046fe50,12045,1,"FUN_00403310 FUN_00403470 FUN_004034b0 FUN_00403530 FUN_00407170 FUN_004087b0 FUN_00408980 FUN_00408b00 FUN_00409070 FUN_004115a0 FUN_00414350 FUN_0041eea0 FUN_0046f1e0 FUN_0046f770 FUN_0046fae0 FUN_0046fc50 FUN_0046fd60 FUN_0046fe10 FUN_00473110 FUN_00473310 FUN_00473af0 FUN_00474700 FUN_00474d80 FUN_00474e10 FUN_00474eb0 FUN_00474f50 FUN_00475000 FUN_004750a0 FUN_004751b0 FUN_004752d0 FUN_004752f0 FUN_00479560 FUN_0047a1c0 FUN_0047ee90 FUN_0047efc0 FUN_0047f420 FUN_004a755a FUN_004a7630 FUN_004a7b50 FUN_004a7e60 FUN_004a8020 FUN_004a82f0 __security_check_cookie _malloc"
00473110,FUN_00473110,508,1,""
00473310,FUN_00473310,1974,1,"FUN_00403590 FUN_00435490 FUN_004752d0"
00473af0,FUN_00473af0,499,1,"FUN_00409bd0 FUN_00414140 FUN_00473df0 FUN_00474190 FUN_00474360 FUN_00474750"
00473cf0,FUN_00473cf0,105,3,""
00473d60,FUN_00473d60,48,2,"FUN_0046fe50"
00473d90,FUN_00473d90,92,4,"FUN_0040af00 FUN_0046fe50"
00473df0,FUN_00473df0,907,2,"FUN_004041a0"
00474190,FUN_00474190,460,1,"FUN_004041a0"
00474360,FUN_00474360,824,2,"FUN_004041a0 FUN_00407210 FUN_00474bc0 FUN_00474c20"
004746a0,FUN_004746a0,13,2,""
004746b0,FUN_004746b0,14,2,""
004746c0,FUN_004746c0,15,2,""
004746d0,FUN_004746d0,15,2,""
004746e0,FUN_004746e0,15,2,""
004746f0,FUN_004746f0,13,2,""
00474700,FUN_00474700,63,1,""
00474750,FUN_00474750,737,2,"FUN_004041a0"
00474ae0,FUN_00474ae0,40,3,""
00474b10,FUN_00474b10,36,2,""
00474b40,FUN_00474b40,40,3,""
00474bc0,FUN_00474bc0,92,2,""
00474c20,FUN_00474c20,95,3,""
00474c80,FUN_00474c80,39,3,""
00474cb0,FUN_00474cb0,69,2,""
00474d00,FUN_00474d00,41,3,""
00474d30,FUN_00474d30,62,1,""
00474d80,FUN_00474d80,39,4,""
00474dd0,FUN_00474dd0,54,1,"FUN_004a755a"
00474e10,FUN_00474e10,158,5,""
00474eb0,FUN_00474eb0,158,5,""
00474f50,FUN_00474f50,158,5,""
00475000,FUN_00475000,150,5,""
004750a0,FUN_004750a0,268,5,""
004751b0,FUN_004751b0,252,5,""
004752b0,FUN_004752b0,26,4,""
004752d0,FUN_004752d0,32,3,""
004752f0,FUN_004752f0,68,3,""
004753a0,FUN_004753a0,764,2,"FUN_00475eb0"
004756d0,FUN_004756d0,9,2,"FUN_004753a0"
004756e0,FUN_004756e0,1892,3,"FUN_004753a0 FUN_00475eb0 FUN_00475f80"
00475e60,FUN_00475e60,70,0,""
00475eb0,FUN_00475eb0,205,1,""
00475f80,FUN_00475f80,304,2,""
00476100,FUN_00476100,1242,5,"FUN_004352b0"
004765e0,FUN_004765e0,51,2,"FUN_004756e0 FUN_00476100"
00476620,FUN_00476620,51,2,"FUN_004756e0 FUN_00476100"
00476660,FUN_00476660,63,5,""
004766a0,FUN_004766a0,58,4,""
004766e0,FUN_004766e0,1093,5,"FUN_004352b0"
00476b30,FUN_00476b30,51,2,"FUN_004756e0 FUN_004766e0"
00476b70,FUN_00476b70,51,2,"FUN_004756e0 FUN_004766e0"
00476bb0,FUN_00476bb0,1179,1,"D3DXVec3Project __libm_sse2_sqrt_precise __security_check_cookie"
00477050,FUN_00477050,43,2,"FUN_004756e0 FUN_00476bb0"
00477080,FUN_00477080,1691,2,"FUN_004756e0 FUN_00476bb0 __libm_sse2_sqrt_precise"
00477730,FUN_00477730,609,2,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ __security_check_cookie"
004779a0,FUN_004779a0,71,2,"FUN_004756e0 FUN_00477730"
004779f0,FUN_004779f0,504,2,"D3DXVec3Transform FUN_004756e0 FUN_00477730 __libm_sse2_sqrt_precise __security_check_cookie"
00477bf0,FUN_00477bf0,2009,2,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ FUN_004352b0 FUN_00445980 FUN_004459c0 FUN_004753a0 FUN_00475eb0 __security_check_cookie"
004783f0,FUN_004783f0,1068,4,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ FUN_00445980 FUN_004459c0 FUN_004753a0 FUN_00475eb0 __security_check_cookie"
00478820,FUN_00478820,221,3,""
00478900,FUN_00478900,221,3,""
004789e0,FUN_004789e0,41,3,""
00478a10,FUN_00478a10,277,4,"FUN_004753a0 FUN_00475eb0"
00478b30,FUN_00478b30,138,3,"FUN_004753a0 FUN_00475eb0 FUN_00475f80"
00478bc0,FUN_00478bc0,334,4,"FUN_004753a0 FUN_00475eb0"
00478d10,FUN_00478d10,334,4,"FUN_004753a0 FUN_00475eb0"
00478e60,FUN_00478e60,246,4,"FUN_004753a0 FUN_00475eb0"
00478f60,FUN_00478f60,1417,2,"FUN_00435490 FUN_00445900 FUN_00445940 FUN_004459c0 FUN_004753a0 FUN_004756e0 FUN_00476100 FUN_004766e0 FUN_00477050 FUN_00477080 FUN_004779a0 FUN_004779f0 FUN_00477bf0 FUN_004783f0 FUN_00478a10 FUN_00478e60 FUN_004795d0 FUN_00479900 FUN_004799d0 FUN_00479d50"
00479560,FUN_00479560,81,2,"FUN_00476100 FUN_004766e0"
004795d0,FUN_004795d0,816,7,"FUN_00475eb0"
00479900,FUN_00479900,194,7,"FUN_004795d0"
004799d0,FUN_004799d0,567,5,"FUN_00475eb0 FUN_0047a150"
00479c10,FUN_00479c10,317,3,"FUN_00475eb0"
00479d50,FUN_00479d50,458,4,"FUN_00475eb0 FUN_0047a150"
00479f20,FUN_00479f20,553,5,"FUN_00475eb0 FUN_0047a150"
0047a150,FUN_0047a150,32,3,""
0047a180,FUN_0047a180,56,1,"__libm_sse2_sqrt_precise"
0047a1c0,FUN_0047a1c0,667,1,"FID_conflict:_free FUN_004034b0 FUN_0047a730 _malloc"
0047a460,FUN_0047a460,661,1,"FUN_0047a730"
0047a730,FUN_0047a730,32,3,""
0047a750,FUN_0047a750,3,1,""
0047a760,FUN_0047a760,3,1,""
0047a770,FUN_0047a770,3,1,""
0047a780,FUN_0047a780,4393,1,"FUN_00401120 FUN_004011d0 FUN_0040cc90 FUN_0040d0c0 FUN_004854af FUN_0048f980 `eh_vector_constructor_iterator'"
0047b8b0,FUN_0047b8b0,12,1,"FUN_0040d0c0"
0047b8c0,FUN_0047b8c0,34,1,"FID_conflict:_free"
0047b900,FUN_0047b900,229,1,"FID_conflict:_free FUN_00403bb0 FUN_0047eb50 `eh_vector_destructor_iterator'"
0047b9f0,FUN_0047b9f0,1552,0,""
0047c010,FUN_0047c010,37,3,""
0047c040,FUN_0047c040,49,3,""
0047c080,FUN_0047c080,49,3,""
0047c0c0,FUN_0047c0c0,48,3,""
0047c0f0,FUN_0047c0f0,1921,1,"__security_check_cookie"
0047c8b0,FUN_0047c8b0,108,3,"D3DXLoadSurfaceFromFileInMemory FUN_0047c0f0"
0047c920,FUN_0047c920,579,7,"D3DXCreateTexture D3DXCreateTextureFromFileInMemoryEx D3DXLoadSurfaceFromSurface FUN_0047c0f0 __security_check_cookie"
0047cb70,FUN_0047cb70,459,5,"D3DXCreateTexture D3DXLoadSurfaceFromMemory __security_check_cookie"
0047cd40,FUN_0047cd40,81,4,"D3DXCreateTexture"
0047cda0,FUN_0047cda0,68,3,""
0047cdf0,FUN_0047cdf0,64,1,"FUN_0047cff0 FUN_0047d230 FUN_0047ff50"
0047ce40,FUN_0047ce40,430,2,"FUN_00402b00 FUN_004031d0 FUN_0047d130 FUN_0048f980 __security_check_cookie _malloc _sprintf"
0047cff0,FUN_0047cff0,154,3,"FID_conflict:_free FUN_004031d0 FUN_0047ce40 FUN_0047ff50 FUN_004854af FUN_0048f980"
0047d090,FUN_0047d090,147,2,"FUN_0047cff0 FUN_0047ff50 Sleep"
0047d130,FUN_0047d130,245,3,"FUN_00402b00 FUN_004031d0 __security_check_cookie _sprintf"
0047d230,FUN_0047d230,482,1,"FUN_0040cc90 FUN_0046f3e0 FUN_0046fe50 FUN_0047d420"
0047d420,FUN_0047d420,751,5,"FUN_004031d0 FUN_0047c920 FUN_0047cb70 FUN_0047cd40 FUN_0047cda0 FUN_0047d9e0 __security_check_cookie"
0047d720,FUN_0047d720,135,0,"FID_conflict:_free FUN_0047d230 FUN_0047d830"
0047d7f0,FUN_0047d7f0,63,2,"FID_conflict:_free FUN_0047d830"
0047d830,FUN_0047d830,356,1,"FID_conflict:_free"
0047d9a0,FUN_0047d9a0,53,1,"FID_conflict:_free"
0047d9e0,FUN_0047d9e0,204,3,""
0047dab0,FUN_0047dab0,154,10,"FUN_00467ba0 __security_check_cookie"
0047db50,FUN_0047db50,237,8,"FUN_00467ba0 __security_check_cookie _vsprintf"
0047dc40,FUN_0047dc40,301,7,"FUN_00467ba0 __security_check_cookie _vsprintf"
0047dd70,FUN_0047dd70,276,7,"FUN_00467ba0 __security_check_cookie _vsprintf"
0047de90,FUN_0047de90,255,2,"D3DXLoadSurfaceFromSurface FUN_00475eb0 __security_check_cookie"
0047df90,FUN_0047df90,218,7,"D3DXLoadSurfaceFromSurface FUN_00475eb0"
0047e070,FUN_0047e070,120,5,"D3DXLoadSurfaceFromSurface FUN_00475eb0"
0047e5e0,FUN_0047e5e0,211,1,"EnterCriticalSection FUN_0046fe50 FUN_0047eb50 LeaveCriticalSection"
0047e6c0,FUN_0047e6c0,242,1,"EnterCriticalSection FUN_0046fe50 FUN_0047eb50 LeaveCriticalSection"
0047e810,FUN_0047e810,114,2,"EnterCriticalSection FUN_00478f60 LeaveCriticalSection"
0047e890,FUN_0047e890,177,2,""
0047e950,FUN_0047e950,154,2,""
0047e9f0,FUN_0047e9f0,177,2,""
0047eab0,FUN_0047eab0,154,2,""
0047eb50,FUN_0047eb50,435,2,"FID_conflict:_free FID_conflict:_free"
0047ed10,FUN_0047ed10,384,8,"EnterCriticalSection FUN_0040af00 FUN_0046fe50 FUN_0047e890 FUN_0047e950 FUN_0047e9f0 FUN_0047eab0 FUN_0047fcb0 LeaveCriticalSection"
0047ee90,FUN_0047ee90,296,5,"EnterCriticalSection FUN_0040af00 FUN_0046fe50 FUN_0047e890 FUN_0047e950 FUN_0047e9f0 FUN_0047eab0 FUN_0047fcb0 LeaveCriticalSection"
0047efc0,FUN_0047efc0,214,4,"EnterCriticalSection FUN_0040af00 FUN_0046fe50 FUN_0047e890 FUN_0047fcb0 LeaveCriticalSection"
0047f0a0,FUN_0047f0a0,146,2,""
0047f140,FUN_0047f140,108,2,"FUN_0047f0a0"
0047f1b0,FUN_0047f1b0,128,2,"FUN_0046fe50 FUN_0047f0a0"
0047f230,FUN_0047f230,65,1,"FUN_0047f0a0"
0047f280,FUN_0047f280,49,2,"FUN_0047f0a0"
0047f2c0,FUN_0047f2c0,34,1,"FUN_0047f0a0"
0047f2f0,FUN_0047f2f0,49,2,"FUN_0047f0a0"
0047f330,FUN_0047f330,49,2,"FUN_0047f0a0"
0047f370,FUN_0047f370,34,2,""
0047f3a0,FUN_0047f3a0,30,2,"FUN_0047f0a0"
0047f3c0,FUN_0047f3c0,73,2,""
0047f420,FUN_0047f420,24,1,"FUN_0047f0a0"
0047f440,FUN_0047f440,17,2,"FUN_0047f140"
0047f460,FUN_0047f460,17,2,"FUN_0047f1b0"
0047f520,FUN_0047f520,56,1,"FUN_0047f0a0"
0047f560,FUN_0047f560,56,1,"FUN_0047f0a0"
0047f5a0,FUN_0047f5a0,145,2,"FUN_0047f0a0"
0047f640,FUN_0047f640,145,2,"FUN_0047f0a0"
0047f6e0,FUN_0047f6e0,66,1,"FUN_0047f0a0"
0047f730,FUN_0047f730,48,2,"FUN_0047f0a0"
0047f780,FUN_0047f780,48,2,"FUN_0047f0a0"
0047f7b0,FUN_0047f7b0,48,2,"FUN_0047f0a0"
0047f7e0,FUN_0047f7e0,31,2,""
0047f800,FUN_0047f800,36,2,"FUN_0046f1e0 FUN_0047f0a0"
0047f830,FUN_0047f830,25,2,"FUN_0046f1e0"
0047f850,FUN_0047f850,19,3,"FUN_0046f1e0"
0047f870,FUN_0047f870,25,2,"FUN_0047fd70"
0047f890,FUN_0047f890,19,3,"FUN_0047fd70"
0047f8b0,FUN_0047f8b0,36,3,"FUN_0046f1e0 FUN_0047f0a0"
0047f8e0,FUN_0047f8e0,36,2,"FUN_0047f0a0 FUN_0047fd70"
0047f910,FUN_0047f910,117,1,"FUN_0048f980 __security_check_cookie"
0047f990,FUN_0047f990,225,1,"FUN_0048f980 __security_check_cookie"
0047faa0,FUN_0047faa0,45,3,"FUN_0047fad0"
0047fad0,FUN_0047fad0,86,3,""
0047fb30,FUN_0047fb30,87,3,"FUN_0047f0a0 FUN_0047fad0"
0047fb90,FUN_0047fb90,58,3,"FUN_0047f0a0 FUN_0047fad0"
0047fc00,FUN_0047fc00,104,3,"EnterCriticalSection FUN_0047e890 FUN_0047fcb0 LeaveCriticalSection"
0047fc70,FUN_0047fc70,55,2,"FUN_0047f0a0"
0047fcb0,FUN_0047fcb0,159,0,"FUN_0040cc90 FUN_0040d0c0 FUN_004854af"
0047fd70,FUN_0047fd70,232,3,"FUN_0040af00"
0047fe60,FUN_0047fe60,9,3,"FUN_0046f1e0"
0047fe80,FUN_0047fe80,19,2,""
0047fea0,FUN_0047fea0,19,2,""
0047fed0,FUN_0047fed0,41,2,""
0047ff50,FUN_0047ff50,1,0,""
0047ff70,FUN_0047ff70,23,1,""
0047ff90,FUN_0047ff90,73,2,"DirectSoundCreate8 FUN_0047ffe0"
0047ffe0,FUN_0047ffe0,226,1,"__security_check_cookie"
004800d0,FUN_004800d0,877,10,"CloseHandle FID_conflict:_free FUN_004814a0 FUN_004819a0 FUN_00484e50 FUN_004854af __security_check_cookie"
00480450,FUN_00480450,46,1,"CloseHandle FID_conflict:_free"
00480480,FUN_00480480,841,11,"FID_conflict:_free FUN_004814a0 FUN_00484e50 FUN_004854af __security_check_cookie"
004807e0,FUN_004807e0,489,5,"FUN_00481c40 FUN_00484e50 FUN_0048f980 SetFilePointer Sleep"
004809d0,FUN_004809d0,33,2,"FID_conflict:_free FUN_00480c70"
00480a00,FUN_00480a00,623,2,"FID_conflict:_free FUN_00484e50 __security_check_cookie"
00480c70,FUN_00480c70,126,1,"CloseHandle FID_conflict:_free FID_conflict:_free"
00480cf0,FUN_00480cf0,366,4,"FUN_00481b40 FUN_00481c40 FUN_0048f980 Sleep"
00480e60,FUN_00480e60,366,5,"FUN_00481b40 FUN_00481c40 FUN_0048f980 Sleep"
00480fd0,FUN_00480fd0,105,2,"Sleep"
00481040,FUN_00481040,110,1,"FUN_00487420"
004810b0,FUN_004810b0,23,1,""
004810d0,FUN_004810d0,68,3,""
00481120,FUN_00481120,210,4,"FUN_0046ac20 FUN_00480cf0 FUN_00480fd0 FUN_00481040 FUN_00481200 FUN_00481400"
00481200,FUN_00481200,114,2,""
00481280,FUN_00481280,128,2,"CloseHandle"
00481300,FUN_00481300,141,1,"CloseHandle FUN_0046ac20 SetFilePointer"
00481390,FUN_00481390,100,1,"FUN_0046ac20 FUN_00481a60"
00481400,FUN_00481400,57,1,""
00481440,FUN_00481440,82,1,""
004814a0,FUN_004814a0,84,5,"FUN_004807e0"
00481500,FUN_00481500,39,2,"FID_conflict:_free FUN_00480c70"
00481620,FUN_00481620,597,1,"EnterCriticalSection FUN_00480cf0 FUN_00480fd0 FUN_00481b40 FUN_00481c40 FUN_0048f980 LeaveCriticalSection"
00481880,FUN_00481880,182,2,"FUN_00480cf0 FUN_00480fd0 FUN_00481b40"
00481970,FUN_00481970,33,1,"CloseHandle"
004819a0,FUN_004819a0,185,3,"CreateFileA FUN_00481b40 FUN_00482000 FormatMessageA GetLastError LocalFree"
00481a60,FUN_00481a60,143,3,"FUN_004819a0 FUN_00481b40 FUN_00482000"
00481af0,FUN_00481af0,52,4,""
00481b40,FUN_00481b40,244,3,"SetFilePointer"
00481c40,FUN_00481c40,200,4,"FUN_00487620 ReadFile"
00481d10,FUN_00481d10,35,1,"CloseHandle"
00481d40,FUN_00481d40,200,2,"FUN_0046ac20 FUN_00481ee0"
00481e10,FUN_00481e10,12,3,"FUN_00481a60"
