entry,name,size,params,callees
004817ab,advance,288,1,"_isspace scan_conversion_specifier scan_optional_field_width scan_optional_length_modifier scan_optional_literal_character_trail_bytes_tchar scan_optional_wide_modifier"
004818cb,FUN_004818cb,36,1,"__invoke_watson"
004818f0,FUN_004818f0,36,1,"__invoke_watson"
00481915,assemble_floating_point_infinity,58,2,"FUN_004818cb FUN_004818f0 assemble_floating_point_infinity<double>"
0048194f,assemble_floating_point_value,844,5,"FUN_004818cb FUN_004818f0 FUN_0048904f __allshl __aullshr assemble_floating_point_infinity assemble_floating_point_value_t<double> assemble_floating_point_value_t<float> assemble_floating_point_zero denormal_mantissa_mask normal_mantissa_mask"
00481c9b,assemble_floating_point_value_from_big_integer,398,5,"__allshl __aullshr assemble_floating_point_value"
00481e29,assemble_floating_point_zero,52,2,"FUN_004818cb FUN_004818f0 assemble_floating_point_zero<double>"
00481e5d,convert_decimal_string_to_floating_type_common,7619,2,"FUN_0047dde0 __allshl __aullshr __security_check_cookie _memcpy_s _memset assemble_floating_point_infinity assemble_floating_point_value assemble_floating_point_value_from_big_integer assemble_floating_point_zero divide"
00483c20,convert_hexadecimal_string_to_floating_type_common,172,2,"assemble_floating_point_value normal_mantissa_mask"
00483ccc,denormal_mantissa_mask,23,1,""
00483cf0,divide,1192,2,"__allmul __allshl __aulldvrm _memcpy_s"
0048419e,get,58,1,"get"
004841d8,get,22,1,""
004841ee,invert,30,1,""
0048420c,is_character_allowed_in_string,70,3,"test"
00484252,length,65,1,"to_floating_point_length to_integer_length"
00484293,normal_mantissa_mask,23,1,""
004842aa,process,133,1,"FUN_00485345 __errno advance get process_state unget validate validate"
00484349,FUN_00484349,124,1,"length process_floating_point_specifier_t<double> process_floating_point_specifier_t<float> process_integer_specifier process_string_specifier process_whitespace"
004843ed,process_integer_specifier,102,3,"make_input_adapter_character_source<> parse_integer<unsigned___int64,__crt_strtox::input_adapter_character_source<__crt_stdio_input::string_input_adapter<char>_>_> process_whitespace write_integer"
00484453,process_literal_character,54,1,"get process_literal_character_tchar unget"
00484489,process_literal_character_tchar,86,2,"___pctype_func get unget"
004844df,process_state,54,1,"FUN_00484349 process_literal_character process_whitespace"
00484515,process_string_specifier,72,2,"length process_string_specifier_tchar<char> process_string_specifier_tchar<wchar_t> process_whitespace"
0048455d,process_whitespace,29,1,"skip_whitespace<__crt_stdio_input::string_input_adapter,char> unget"
0048457a,restore_state,37,3,""
0048459f,scan_conversion_specifier,363,1,"scan_scanset_range set_wide_for_c_s_or_scanset"
0048470a,scan_optional_field_width,159,1,"strtoull"
004847a9,scan_optional_length_modifier,288,1,""
004848c9,scan_optional_literal_character_trail_bytes_tchar,85,2,"___pctype_func"
0048491e,scan_optional_wide_modifier,30,1,""
0048493c,scan_scanset_range,263,1,"invert set"
00484a43,set,43,2,""
00484a6e,set_wide_for_c_s_or_scanset,32,1,""
00484a8e,test,49,2,""
00484abf,to_floating_point_length,35,1,""
00484ae2,to_integer_length,42,1,""
00484b3a,unget,65,2,"unget"
00484b7b,unget,31,2,""
00484b9a,validate,28,1,"FUN_00485345 __errno"
00484bb6,validate,33,1,"FUN_00485345 __errno"
00484bd7,validate,34,1,"FUN_00485345 __errno"
00484bf9,write_character,113,6,"___pctype_func __mbtowc_l get"
00484c6a,write_integer,119,3,"FUN_00485345 __errno length"
00484ce1,___stdio_common_vsscanf,36,7,"common_vsscanf<char>"
00484d05,_memcpy_s,129,4,"FUN_0047dde0 FUN_00485345 __errno _memset"
00484d86,FUN_00484d86,649,2,"FUN_00485345 FUN_0048910b FUN_00489137 FUN_00489163 FUN_00489439 ___tzset __alldiv __allrem __errno __invoke_watson __isindst"
00485010,FID_conflict:common_gmtime<long>,39,1,"FUN_00484d86 ___getgmtimebuf"
00485037,FID_conflict:__rmdir,77,1,"FID_conflict:__wrmdir FID_conflict:_free ___acrt_copy_path_to_wide_string"
00485084,_rename,198,2,"FID_conflict:_free GetLastError MultiByteToWideChar ___acrt_AreFileApisANSI@0 ___acrt_errno_map_os_error __malloc_base __wrename"
0048514a,initialize,49,2,""
0048517b,___acrt_call_reportfault,315,3,"FUN_0047b5d3 IsDebuggerPresent SetUnhandledExceptionFilter UnhandledExceptionFilter __security_check_cookie _memset"
004852b6,FUN_004852b6,20,1,"initialize"
004852ca,FUN_004852ca,122,5,"___acrt_getptd_noexit __invoke_watson __security_check_cookie guard_check_icall"
00485345,FUN_00485345,16,0,"FUN_004852ca"
00485355,__invoke_watson,51,5,"GetCurrentProcess IsProcessorFeaturePresent TerminateProcess ___acrt_call_reportfault"
00485388,___ascii_stricmp,59,2,""
004853c3,__stricmp,72,2,"FUN_00485345 ___ascii_stricmp __errno __stricmp_l"
0048540b,__stricmp_l,154,3,"FUN_00485345 _LocaleUpdate ___ascii_stricmp __errno __tolower_l"
004854a5,FUN_004854a5,33,0,"FUN_0048787e"
004854c6,initialize,49,2,""
004854f7,FUN_004854f7,20,1,"initialize"
0048550b,__callnewh,68,1,"__query_new_handler __security_check_cookie guard_check_icall"
0048554f,__query_new_handler,70,0,"FUN_00485598 __SEH_epilog4 __SEH_prolog4 ___acrt_lock"
00485598,FUN_00485598,9,0,"___acrt_unlock"
004855a1,__seh_filter_exe,371,2,"___acrt_getptd_noexit __security_check_cookie guard_check_icall"
00485714,__crt_fast_encode_pointer<void_(__stdcall*)(void*,unsigned_long,void*)>,31,1,""
00485733,atexit_exception_filter,19,1,""
00485746,common_exit,261,3,"FUN_00485850 FUN_00491b89 __SEH_prolog4_GS ___acrt_lock __execute_onexit_table __initterm atexit_exception_filter exit_or_terminate_process guard_check_icall is_managed_app try_cor_exit_process"
00485850,FUN_00485850,9,0,"___acrt_unlock"
0048585f,exit_or_terminate_process,64,1,"ExitProcess GetCurrentProcess TerminateProcess ___acrt_is_packaged_app try_cor_exit_process"
004858a0,is_managed_app,68,0,"GetModuleHandleW"
004858e4,try_cor_exit_process,106,1,"FreeLibrary GetModuleHandleExW GetProcAddress __security_check_cookie guard_check_icall"
0048594e,FUN_0048594e,15,1,""
0048596c,__cexit,15,0,"common_exit"
0048597b,__exit,22,1,"common_exit"
00485991,__register_thread_local_exe_atexit_callback,56,1,"__crt_fast_encode_pointer<void_(__stdcall*)(void*,unsigned_long,void*)>"
004859c9,_exit,22,1,"common_exit"
004859df,common_configure_argv<char>,292,1,"FID_conflict:_free FUN_00485345 FUN_0048a1be GetModuleFileNameA ___acrt_allocate_buffer_for_argv ___acrt_initialize_multibyte __errno parse_command_line<char>"
00485b03,parse_command_line<char>,373,5,"__ismbblead"
00485c78,___acrt_allocate_buffer_for_argv,85,3,"FID_conflict:_free __calloc_base"
00485ccd,FUN_00485ccd,11,1,"common_configure_argv<char>"
00485cd8,common_get_or_create_environment_nolock<char>,47,0,"common_initialize_environment_nolock<char> initialize_environment_by_cloning_nolock<char>"
00485d07,common_initialize_environment_nolock<char>,89,0,"FID_conflict:_free FUN_00485d60 ___acrt_initialize_multibyte ___dcrt_get_narrow_environment_from_os initialize"
00485d60,FUN_00485d60,208,1,"FID_conflict:_free __calloc_base __invoke_watson _strcpy_s free_environment<>"
00485e31,free_environment<>,47,1,"FID_conflict:_free"
00485e60,free_environment<>,47,1,"FID_conflict:_free"
00485e8f,initialize_environment_by_cloning_nolock<char>,127,0,"FID_conflict:_free FUN_0048ae5c WideCharToMultiByte __calloc_base"
00485f0e,uninitialize<>,64,2,"__security_check_cookie guard_check_icall"
00485f4e,uninitialize<>,64,2,"__security_check_cookie guard_check_icall"
00485f8e,uninitialize_environment_internal<>,27,1,"free_environment<>"
00485fa9,uninitialize_environment_internal<>,27,1,"free_environment<>"
00485fc4,initialize,49,2,""
00485ff5,common_get_or_create_environment_nolock<char>,5,0,""
00485ffa,FUN_00485ffa,55,0,"free_environment<> free_environment<> uninitialize<> uninitialize<>"
00486031,common_initialize_environment_nolock<char>,5,0,""
00486036,operator()<<lambda_800076c951b434888f4765a74a194fcc>,<lambda_4e60a939b0d047cfe11ddc22648dfba9>&,<lambda_6dbb1268764f43b569ce7b67e331d33a>_>,66,4,"FUN_0048607b __SEH_epilog4 __SEH_prolog4 ___acrt_lock operator()"
0048607b,FUN_0048607b,12,0,"___acrt_unlock"
00486087,operator()<<lambda_995298e7d72eb4c2aab26c0585b3abe5>,<lambda_275893d493268fdec8709772e3fcec0e>&,<lambda_293819299cbf9a7022e18b56a874bb5c>_>,66,4,"FUN_004860cc __SEH_epilog4 __SEH_prolog4 ___acrt_lock operator()"
004860cc,FUN_004860cc,12,0,"___acrt_unlock"
004860d8,__acrt_lock_and_call<<lambda_275893d493268fdec8709772e3fcec0e>_>,40,2,"operator()<<lambda_995298e7d72eb4c2aab26c0585b3abe5>,<lambda_275893d493268fdec8709772e3fcec0e>&,<lambda_293819299cbf9a7022e18b56a874bb5c>_>"
00486100,__acrt_lock_and_call<<lambda_4e60a939b0d047cfe11ddc22648dfba9>_>,40,2,"operator()<<lambda_800076c951b434888f4765a74a194fcc>,<lambda_4e60a939b0d047cfe11ddc22648dfba9>&,<lambda_6dbb1268764f43b569ce7b67e331d33a>_>"
00486128,__crt_fast_encode_pointer<>,31,1,""
00486147,operator(),288,1,"FID_conflict:_free __security_check_cookie guard_check_icall"
00486267,operator(),321,1,"FID_conflict:_free FUN_0048ae67 __crt_fast_encode_pointer<> __crt_fast_encode_pointer<>"
004863a8,__crt_atexit,22,0,"__register_onexit_function"
004863be,__execute_onexit_table,29,0,"__acrt_lock_and_call<<lambda_275893d493268fdec8709772e3fcec0e>_>"
004863db,__initialize_onexit_table,61,1,""
00486418,__register_onexit_function,36,0,"__acrt_lock_and_call<<lambda_4e60a939b0d047cfe11ddc22648dfba9>_>"
0048653c,initialize,49,2,""
0048656d,___acrt_initialize,18,0,"___acrt_execute_initializers"
0048657f,___acrt_uninitialize,18,0,"___acrt_execute_uninitializers"
00486591,FUN_00486591,52,0,"FUN_0048787e __SEH_prolog4_GS _abort guard_check_icall"
004865cd,FUN_004865cd,6,0,""
004865d3,FUN_004865d3,15,1,""
004865e2,__crt_fast_encode_pointer<int_(__cdecl*)(_exception*)>,31,1,""
00486601,initialize,49,2,""
00486632,___acrt_has_user_matherr,25,0,""
0048664b,FUN_0048664b,20,1,"initialize"
0048665f,___acrt_invoke_user_matherr,73,1,"__security_check_cookie guard_check_icall"
004866a8,___setusermatherr,21,1,"__crt_fast_encode_pointer<int_(__cdecl*)(_exception*)>"
004866bd,__get_narrow_winmain_command_line,83,0,"___acrt_initialize_multibyte __ismbblead"
00486710,__initterm,92,2,"__security_check_cookie guard_check_icall"
0048676c,__initterm_e,69,2,"__security_check_cookie guard_check_icall"
004867b1,__set_fmode,61,1,"FUN_00485345 __errno"
004867ee,___acrt_set_locale_changed,11,0,""
00486842,FUN_00486842,9,0,"___acrt_unlock"
0048684b,__configthreadlocale,98,1,"FUN_00485345 FUN_0048787e __errno"
004868ad,FUN_004868ad,6,0,""
004868b3,__set_new_mode,47,1,"FUN_00485345 __errno"
004868e2,FUN_004868e2,6,0,""
004868e8,__controlfp_s,95,3,"FUN_00485345 __control87 __errno"
00486947,_abort,67,0,"IsProcessorFeaturePresent ___acrt_call_reportfault ___acrt_get_sigabrt_handler __exit _raise"
0048698a,_strcpy_s,90,3,"FUN_00485345 __errno"
004869e4,FUN_004869e4,11,2,"__calloc_base"
004869ef,_wcsncmp,58,3,""
00486a29,__malloc_base,78,1,"FUN_004868ad HeapAlloc __callnewh __errno"
00486a77,FID_conflict:_free,58,1,"FID_conflict:___acrt_errno_from_os_error GetLastError HeapFree __errno"
00486ab1,__isdigit_l,56,2,"_LocaleUpdate __ischartype_l"
00486ae9,__isspace_l,56,2,"_LocaleUpdate __ischartype_l"
00486b21,_isdigit,45,1,"__isdigit_l"
00486b4e,_isspace,45,1,"__isspace_l"
00486b7b,common_tox_l<&bool___cdecl_internal_islower_l(int,struct___crt_locale_pointers*_const),&int___cdecl_internal_map_upper(int,struct___crt_locale_pointers*_const)>,330,3,"_LocaleUpdate ___acrt_LCMapStringA __errno __isleadbyte_l internal_islower_l"
00486cc5,common_tox_l<&bool___cdecl_internal_isupper_l(int,struct___crt_locale_pointers*_const),&int___cdecl_internal_map_lower(int,struct___crt_locale_pointers*_const)>,330,3,"_LocaleUpdate ___acrt_LCMapStringA __errno __isleadbyte_l internal_isupper_l"
00486e0f,internal_islower_l,29,2,"__ischartype_l"
00486e2c,internal_isupper_l,29,2,"__ischartype_l"
00486e49,__tolower_l,26,2,"common_tox_l<&bool___cdecl_internal_isupper_l(int,struct___crt_locale_pointers*_const),&int___cdecl_internal_map_lower(int,struct___crt_locale_pointers*_const)>"
00486e63,__toupper_l,26,2,"common_tox_l<&bool___cdecl_internal_islower_l(int,struct___crt_locale_pointers*_const),&int___cdecl_internal_map_upper(int,struct___crt_locale_pointers*_const)>"
00486e7d,_tolower,48,1,"__tolower_l"
00486ead,_toupper,48,1,"__toupper_l"
00486edd,FID_conflict:___acrt_errno_from_os_error,67,1,""
00486f20,___acrt_errno_map_os_error,35,1,"FID_conflict:___acrt_errno_from_os_error ___doserrno __errno"
00486f43,___doserrno,19,0,"___acrt_getptd_noexit"
00486f56,__errno,19,0,"___acrt_getptd_noexit"
00486f69,make_c_string_character_source<>,27,3,""
00486f84,_strtol,44,3,"make_c_string_character_source<> parse_integer<unsigned_long,__crt_strtox::c_string_character_source<char>_>"
00486fb0,strtoull,44,3,"make_c_string_character_source<> parse_integer<unsigned___int64,__crt_strtox::c_string_character_source<char>_>"
00486fdc,__mbtowc_l,250,4,"MultiByteToWideChar _LocaleUpdate __errno __isleadbyte_l"
004870d6,_mbtowc,26,3,"__mbtowc_l"
004870f0,__wctomb_s_l,289,5,"FUN_00485345 GetLastError WideCharToMultiByte _LocaleUpdate __errno _memset"
00487211,_wctomb_s,29,4,"__wctomb_s_l"
0048722e,FUN_0048722e,295,2,""
00487355,FUN_00487355,439,2,""
0048750c,operator()<>,68,2,"FUN_00487550 __SEH_epilog4 __SEH_prolog4 ___acrt_lock replace_current_thread_locale_nolock"
00487550,FUN_00487550,12,0,"___acrt_unlock"
0048755c,operator()<>,85,2,"FID_conflict:_free FUN_004875b1 __SEH_epilog4 __SEH_prolog4 ___acrt_lock"
004875b1,FUN_004875b1,12,0,"___acrt_unlock"
004875bd,operator()<>,63,2,"FUN_004875fc __SEH_epilog4 __SEH_prolog4 ___acrt_lock replace_current_thread_locale_nolock"
004875fc,FUN_004875fc,12,0,"___acrt_unlock"
00487608,operator()<>,60,2,"FUN_00487644 __SEH_epilog4 __SEH_prolog4 ___acrt_lock"
00487644,FUN_00487644,12,0,"___acrt_unlock"
00487650,__acrt_lock_and_call<<lambda_6250bd4b2a391816dd638c3bf72b0bcb>_>,40,2,"operator()<>"
00487678,__acrt_lock_and_call<<lambda_b2ea41f6bbb362cd97d94c6828d90b61>_>,40,2,"operator()<>"
004876a0,__acrt_lock_and_call<<lambda_be2b3da3f62db62e9dad5dc70221a656>_>,40,2,"operator()<>"
004876c8,__acrt_lock_and_call<<lambda_e69574bed617af4e071282c136b37893>_>,40,2,"operator()<>"
004876f0,construct_ptd,121,2,"__acrt_lock_and_call<<lambda_b2ea41f6bbb362cd97d94c6828d90b61>_> __acrt_lock_and_call<<lambda_e69574bed617af4e071282c136b37893>_>"
00487769,destroy_fls,33,1,"FID_conflict:_free destroy_ptd"
0048778a,destroy_ptd,169,1,"FID_conflict:_free __acrt_lock_and_call<<lambda_6250bd4b2a391816dd638c3bf72b0bcb>_> __acrt_lock_and_call<<lambda_be2b3da3f62db62e9dad5dc70221a656>_>"
00487833,replace_current_thread_locale_nolock,75,2,"___acrt_add_locale_ref ___acrt_free_locale ___acrt_release_locale_ref"
0048787e,FUN_0048787e,131,0,"FID_conflict:_free GetLastError SetLastError ___acrt_FlsGetValue@4 ___acrt_FlsSetValue@8 __calloc_base _abort construct_ptd"
00487902,___acrt_getptd_noexit,133,0,"FID_conflict:_free GetLastError SetLastError ___acrt_FlsGetValue@4 ___acrt_FlsSetValue@8 __calloc_base construct_ptd"
004879b3,FUN_004879b3,26,0,"___acrt_FlsFree@4"
004879cd,___acrt_update_locale_info,45,2,"FUN_0048bc87"
004879fa,___acrt_update_multibyte_info,45,2,"___acrt_update_thread_multibyte_data"
00487a27,__acrt_fp_classify,108,1,""
00487a93,__acrt_fp_is_negative,30,1,""
00487ab1,fp_format_a,771,9,"FUN_0047bc90 FUN_00485345 _LocaleUpdate __alldvrm __aullshr __errno _memset fp_format_e"
00487db4,fp_format_e,155,9,"FUN_00487e4f FUN_0048c5f9 ___acrt_fp_strflt_to_string"
00487e4f,FUN_00487e4f,330,8,"FUN_0047d860 FUN_00485345 _LocaleUpdate __errno __invoke_watson _strcpy_s shift_bytes"
00487f9a,fp_format_f,141,7,"FUN_0048c5f9 ___acrt_fp_strflt_to_string fp_format_f_internal"
00488027,fp_format_f_internal,215,6,"_LocaleUpdate _memset shift_bytes"
004880fe,fp_format_g,200,9,"FUN_00487e4f FUN_0048c5f9 ___acrt_fp_strflt_to_string fp_format_f_internal"
004881c6,FUN_004881c6,247,5,"__invoke_watson __security_check_cookie _strcpy_s"
004882be,shift_bytes,52,4,"FUN_0047d860"
004882f2,___acrt_fp_format,330,10,"FUN_00485345 FUN_004881c6 __acrt_fp_classify __acrt_fp_is_negative __errno fp_format_a fp_format_e fp_format_f fp_format_g"
0048843c,__fileno,38,1,"FUN_00485345 __errno"
00488576,__lock_file,20,1,"EnterCriticalSection"
0048858a,FUN_0048858a,20,1,"LeaveCriticalSection"
0048859e,__get_printf_count_output,21,0,""
004885b3,initialize_inherited_file_handles_nolock,182,0,"GetFileType GetStartupInfoW ___acrt_lowio_ensure_fh_exists"
00488669,FUN_00488669,182,0,"GetFileType GetStdHandle"
0048876c,FUN_0048876c,9,0,"___acrt_unlock"
004887a1,__calloc_base,93,2,"FUN_004868ad HeapAlloc __callnewh __errno"
004887fe,try_get_CompareStringEx,26,0,"try_get_function"
00488818,try_get_function,156,4,"GetProcAddress __crt_fast_encode_pointer<void*> try_get_module"
004888b4,try_get_module,123,1,"FreeLibrary GetLastError LoadLibraryExW"
0048892f,___acrt_AreFileApisANSI@0,78,0,"__security_check_cookie guard_check_icall try_get_function"
0048897d,___acrt_CompareStringEx@36,116,9,"CompareStringW ___acrt_LocaleNameToLCID@8 __security_check_cookie guard_check_icall try_get_CompareStringEx"
004889f1,___acrt_FlsAlloc@4,86,1,"TlsAlloc __security_check_cookie guard_check_icall try_get_function"
00488a47,___acrt_FlsFree@4,86,1,"TlsFree __security_check_cookie guard_check_icall try_get_function"
00488a9d,___acrt_FlsGetValue@4,86,1,"TlsGetValue __security_check_cookie guard_check_icall try_get_function"
00488af3,___acrt_FlsSetValue@8,89,2,"TlsSetValue __security_check_cookie guard_check_icall try_get_function"
00488b4c,___acrt_GetSystemTimePreciseAsFileTime@4,86,1,"GetSystemTimeAsFileTime __security_check_cookie guard_check_icall try_get_function"
00488ba2,___acrt_InitializeCriticalSectionEx@12,98,3,"InitializeCriticalSectionAndSpinCount __security_check_cookie guard_check_icall try_get_function"
00488c04,___acrt_LCMapStringEx@36,136,9,"LCMapStringW ___acrt_LocaleNameToLCID@8 __security_check_cookie guard_check_icall try_get_function"
00488c8c,___acrt_LocaleNameToLCID@8,92,2,"___acrt_DownlevelLocaleNameToLCID __security_check_cookie guard_check_icall try_get_function"
00488ce8,___acrt_RoInitialize@4,82,1,"__security_check_cookie guard_check_icall try_get_function"
00488d3a,___acrt_RoUninitialize@0,73,0,"__security_check_cookie guard_check_icall try_get_function"
00488da9,___acrt_is_packaged_app,135,1,"__security_check_cookie guard_check_icall try_get_function"
00488e30,___acrt_uninitialize_winapi_thunks,54,1,"FreeLibrary"
00488e66,___acrt_copy_path_to_wide_string,199,2,"FID_conflict:_free FUN_00485345 GetLastError MultiByteToWideChar ___acrt_AreFileApisANSI@0 ___acrt_errno_map_os_error __errno __malloc_base"
00488f2d,__wmkdir,42,1,"CreateDirectoryW GetLastError ___acrt_errno_map_os_error"
00488f57,___pctype_func,38,0,"FUN_0048787e ___acrt_update_locale_info"
00488f7d,__isctype_l,210,3,"_LocaleUpdate ___acrt_GetStringTypeA __isleadbyte_l __security_check_cookie"
0048904f,FUN_0048904f,11,0,"__getfpcontrolword"
0048905a,initialize,49,2,""
0048908b,initialize,49,2,""
004890f3,FUN_004890f3,6,0,""
004890f9,FUN_004890f9,6,0,""
004890ff,FUN_004890ff,6,0,""
00489105,FUN_00489105,6,0,""
0048910b,FUN_0048910b,44,1,"FUN_00485345 __errno"
00489137,FUN_00489137,44,1,"FUN_00485345 __errno"
00489163,FUN_00489163,44,1,"FUN_00485345 __errno"
0048918f,__crt_time_elapsed_leap_years<int>,58,1,""
004891c9,__crt_time_is_leap_year<int>,65,1,""
0048920a,common_gmtime_s<__int64>,333,2,"FUN_00485345 __alldiv __errno compute_year"
00489357,compute_year,164,2,"__alldiv __crt_time_elapsed_leap_years<int> __crt_time_is_leap_year<int>"
004893fb,___getgmtimebuf,62,0,"FID_conflict:_free ___acrt_getptd_noexit __errno __malloc_base"
00489439,FUN_00489439,11,2,"common_gmtime_s<__int64>"
00489444,FUN_00489444,486,1,"FUN_0048910b FUN_0048962b __invoke_watson"
0048962b,FUN_0048962b,335,11,"FUN_00489137 __crt_time_elapsed_leap_years<int> __crt_time_is_leap_year<int> __invoke_watson"
0048977b,FUN_0048977b,468,1,"FID_conflict:_atoi FID_conflict:_free FUN_004890f3 FUN_004890ff FUN_00489105 FUN_0048910b FUN_00489163 FUN_0048e477 __invoke_watson __malloc_base _strcpy_s"
00489950,FUN_00489950,346,0,"FID_conflict:_free FUN_004890f3 FUN_004890f9 FUN_004890ff FUN_00489105 FUN_0048910b FUN_00489137 FUN_00489163 GetTimeZoneInformation WideCharToMultiByte ____lc_codepage_func __invoke_watson"
00489aab,tzset_nolock,224,0,"FID_conflict:_free FUN_0048977b FUN_00489950 FUN_0048e3bb __malloc_base __security_check_cookie"
00489b8b,___tzset,72,0,"FUN_00489bd3 __SEH_epilog4 __SEH_prolog4 ___acrt_lock tzset_nolock"
00489bd3,FUN_00489bd3,9,0,"___acrt_unlock"
00489bdc,__isindst,62,1,"FUN_00489444 FUN_00489c1d __SEH_epilog4 __SEH_prolog4 ___acrt_lock"
00489c1d,FUN_00489c1d,9,0,"___acrt_unlock"
00489c26,FID_conflict:__wrmdir,40,1,"DeleteFileW GetLastError ___acrt_errno_map_os_error"
00489c4e,__wrename,45,2,"GetLastError MoveFileExW ___acrt_errno_map_os_error"
00489cbc,___acrt_lock,23,1,"EnterCriticalSection"
00489cd3,FUN_00489cd3,49,0,"DeleteCriticalSection"
00489d04,___acrt_unlock,23,1,"LeaveCriticalSection"
00489d1b,FUN_00489d1b,24,2,""
00489d33,FUN_00489d33,399,2,"FID_conflict:_free FUN_00485345 FUN_00489ec3 FUN_0048e477 ___acrt_allocate_buffer_for_argv __errno __invoke_watson _strpbrk expand_argument_wildcards<> ~argument_list<>"
00489ec3,FUN_00489ec3,149,4,"FID_conflict:_free FUN_0048e477 __calloc_base __invoke_watson append"
00489f59,expand_argument_wildcards<>,388,3,"FUN_00489ec3 FindClose FindFirstFileExA FindNextFileA __mbsdec __security_check_cookie _memset _qsort"
0048a0dd,~argument_list<>,37,1,"FID_conflict:_free"
0048a102,append,53,2,"FID_conflict:_free expand_if_necessary"
0048a137,expand_if_necessary,135,1,"FID_conflict:_free FUN_0048ae67 __calloc_base"
0048a1be,FUN_0048a1be,11,2,"FUN_00489d33"
0048a1c9,operator()<<lambda_978dc153c237d78434369da87b74ff60>,<lambda_ad1ced32f4ac17aa236e5ef05d6b3b7c>&,<lambda_4a8533e2866a575feecb8298ce776b0d>_>,55,4,"FUN_0048a200 __SEH_epilog4 __SEH_prolog4 ___acrt_lock operator()"
0048a200,FUN_0048a200,12,0,"___acrt_unlock"
0048a20c,__acrt_lock_and_call<<lambda_ad1ced32f4ac17aa236e5ef05d6b3b7c>_>,40,2,"operator()<<lambda_978dc153c237d78434369da87b74ff60>,<lambda_ad1ced32f4ac17aa236e5ef05d6b3b7c>&,<lambda_4a8533e2866a575feecb8298ce776b0d>_>"
0048a234,operator(),196,1,"FID_conflict:_free _memcpy_s"
0048a2f8,CPtoLocaleName,62,1,""
0048a336,getSystemCP,115,1,"GetACP GetOEMCP _LocaleUpdate"
0048a3a9,setSBCS,101,1,"_memset"
0048a40e,setSBUpLow,404,1,"GetCPInfo ___acrt_GetStringTypeA ___acrt_LCMapStringA __security_check_cookie"
0048a5a2,setmbcp_internal,257,2,"FID_conflict:_free FUN_0048787e ___acrt_set_locale_changed ___acrt_update_thread_multibyte_data __acrt_lock_and_call<<lambda_ad1ced32f4ac17aa236e5ef05d6b3b7c>_> __errno __malloc_base __setmbcp_nolock getSystemCP"
0048a6a3,___acrt_initialize_multibyte,30,0,"setmbcp_internal"
0048a6c1,___acrt_update_thread_multibyte_data,150,0,"FID_conflict:_free FUN_0048787e FUN_0048a752 __SEH_epilog4 __SEH_prolog4 ___acrt_lock _abort"
0048a752,FUN_0048a752,9,0,"___acrt_unlock"
0048a763,__setmbcp_nolock,497,2,"CPtoLocaleName GetCPInfo IsValidCodePage __security_check_cookie _memset getSystemCP setSBCS setSBUpLow"
0048a954,_memcpy_s,129,4,"FUN_0047dde0 FUN_00485345 __errno _memset"
0048a9d5,x_ismbbtype_l,89,4,"_LocaleUpdate"
0048aa2e,__ismbblead,24,1,"x_ismbbtype_l"
0048aa62,find_end_of_double_null_terminated_sequence,55,1,""
0048aa99,___dcrt_get_narrow_environment_from_os,131,0,"FID_conflict:_free FreeEnvironmentStringsW GetEnvironmentStringsW WideCharToMultiByte __malloc_base find_end_of_double_null_terminated_sequence"
0048ab1c,FUN_0048ab1c,570,2,"FID_conflict:_free FUN_0047bdd0 FUN_0048ad57 FUN_0048ae67 SetEnvironmentVariableA __calloc_base __errno __invoke_watson _strcpy_s common_get_or_create_environment_nolock<char> find_in_environment_nolock<char>"
0048ad57,FUN_0048ad57,176,1,"FID_conflict:_free __calloc_base __invoke_watson _abort _strcpy_s"
0048ae08,find_in_environment_nolock<char>,84,2,"__strnicoll"
0048ae5c,FUN_0048ae5c,11,2,"FUN_0048ab1c"
0048ae67,FUN_0048ae67,11,3,"__recalloc_base"
0048ae72,__recalloc_base,109,3,"FID_conflict:__msize_base __errno __realloc_base _memset"
0048aefa,___acrt_execute_initializers,131,2,"__security_check_cookie guard_check_icall"
0048af7d,___acrt_execute_uninitializers,77,2,"__security_check_cookie guard_check_icall"
0048afca,operator()<>,75,1,"FUN_0048b018 __SEH_epilog4 __SEH_prolog4 ___acrt_lock"
0048b018,FUN_0048b018,12,0,"___acrt_unlock"
0048b024,__acrt_lock_and_call<<lambda_ec61778202f4f5fc7e7711acc23c3bca>_>,40,2,"operator()<>"
0048b04c,get_global_action_nolock,66,1,""
0048b08e,initialize,49,2,""
0048b0bf,siglookup,40,2,""
0048b0e7,___acrt_get_sigabrt_handler,23,0,"__acrt_lock_and_call<<lambda_ec61778202f4f5fc7e7711acc23c3bca>_>"
0048b0fe,___acrt_initialize_signal_handlers,59,1,"initialize"
0048b139,FUN_0048b139,9,0,"FUN_0048787e"
0048b142,_raise,490,1,"FUN_00485345 FUN_0048787e FUN_0048b139 FUN_0048b302 FUN_00491b89 __SEH_prolog4_GS ___acrt_getptd_noexit ___acrt_lock ___acrt_unlock __errno __exit get_global_action_nolock guard_check_icall siglookup"
0048b302,FUN_0048b302,15,0,"___acrt_unlock"
0048b34a,___acrt_lowio_create_handle_array,122,0,"FID_conflict:_free ___acrt_InitializeCriticalSectionEx@12 __calloc_base"
0048b3c4,___acrt_lowio_destroy_handle_array,53,1,"DeleteCriticalSection FID_conflict:_free"
